1.000000000000000000e+00,3.991700000000000109e-02,-1.926299999999999887e-02,-3.727899999999999964e-02,-3.533200000000000229e-02,-1.105639999999999956e-01,1.192700000000000010e-01,-2.394800000000000054e-02,3.906699999999999756e-02,2.512610000000000121e-01,-6.480299999999999949e-02,-1.018249999999999988e-01,-3.630800000000000000e-02,1.335899999999999935e-02,1.119419999999999998e-01,4.400600000000000067e-01,2.419060000000000099e-01,-2.993799999999999933e-02,-6.260799999999999699e-02,-6.619999999999999496e-02,6.440209999999999546e-01,-5.294299999999999701e-02,1.674569999999999947e-01,1.886899999999999966e-01,3.886580000000000035e-01,3.817220000000000057e-01,2.404500000000000040e-02,-1.665900000000000020e-02,3.772199999999999998e-01,-1.738400000000000015e-02,4.249499999999999944e-01,1.955490000000000006e-01,2.660770000000000080e-01,2.987199999999999855e-01,-6.943499999999999672e-02,1.954699999999999840e-02,6.533999999999999531e-02,9.214899999999999480e-02,-6.064900000000000152e-02,1.146350000000000008e-01,-9.569999999999999514e-04,5.994200000000000222e-02,-3.319770000000000221e-01,-1.844590000000000118e-01,1.426499999999999990e-02,5.612979999999999636e-01,-1.442029999999999978e-01,-1.942500000000000129e-02,4.900399999999999895e-02,3.809599999999999792e-02,-1.497690000000000132e-01,8.012199999999999878e-02,-8.056099999999999373e-02,2.232900000000000162e-02,1.764380000000000115e-01,2.305999999999999890e-03,-2.464639999999999886e-01,-2.717769999999999908e-01,-1.331420000000000103e-01,2.240580000000000072e-01,7.420799999999999619e-02,4.704900000000000054e-02,-1.589939999999999964e-01,-1.143470000000000042e-01,-8.124599999999999878e-02,4.250269999999999881e-01,-8.906799999999999440e-02,1.086430000000000035e-01,-8.436599999999999655e-02,5.365500000000000130e-02,9.357300000000000340e-02,-3.347000000000000149e-03,-1.691469999999999918e-01,2.192979999999999929e-01,-8.295299999999999896e-02,8.000699999999999479e-02
3.991700000000000109e-02,1.000000000000000000e+00,8.812599999999999600e-02,-3.490869999999999806e-01,-4.429629999999999956e-01,7.892810000000000104e-01,-7.287270000000000136e-01,3.588379999999999903e-01,-3.048629999999999951e-01,-6.161280000000000090e-01,-8.588500000000000301e-02,2.406800000000000050e-01,-4.244229999999999947e-01,1.690510000000000068e-01,4.669539999999999802e-01,-8.019900000000000639e-02,-3.858489999999999975e-01,5.239439999999999653e-01,2.413279999999999870e-01,6.102929999999999744e-01,6.523400000000000032e-02,6.514980000000000215e-01,3.894599999999999729e-01,1.950109999999999899e-01,6.786689999999999667e-01,4.239800000000000235e-01,8.930409999999999737e-01,-2.516860000000000208e-01,1.686149999999999871e-01,-4.129550000000000165e-01,-6.061889999999999779e-01,3.220500000000000029e-01,4.403079999999999772e-01,-3.088629999999999987e-01,5.123050000000000104e-01,-4.962920000000000109e-01,-6.284210000000000074e-01,-2.869899999999999882e-02,6.917900000000000160e-01,5.631279999999999619e-01,5.785959999999999992e-01,1.090160000000000018e-01,4.020299999999999985e-01,2.956019999999999759e-01,4.214530000000000221e-01,2.142789999999999973e-01,8.155839999999999756e-01,1.301630000000000009e-01,-3.399289999999999812e-01,-8.428320000000000256e-01,2.224810000000000121e-01,-6.179449999999999665e-01,-3.612499999999999739e-02,-7.385530000000000150e-01,-4.399689999999999990e-01,-4.639590000000000103e-01,-1.262459999999999971e-01,-4.601500000000000035e-02,-1.068900000000000058e-02,-1.371400000000000050e-02,2.837339999999999862e-01,-5.698720000000000452e-01,4.346909999999999941e-01,3.019740000000000202e-01,3.940930000000000266e-01,-2.874030000000000196e-01,7.056759999999999700e-01,2.246730000000000116e-01,4.316900000000000182e-01,6.375699999999999701e-01,4.285909999999999997e-01,6.690319999999999601e-01,3.954810000000000270e-01,-1.232990000000000058e-01,5.920530000000000515e-01,5.799060000000000326e-01
-1.926299999999999887e-02,8.812599999999999600e-02,1.000000000000000000e+00,-4.588999999999999746e-01,2.057670000000000055e-01,2.475640000000000063e-01,-9.702700000000000213e-02,4.121659999999999768e-01,5.270420000000000105e-01,-1.995840000000000114e-01,8.493020000000000014e-01,4.837400000000000033e-02,1.110649999999999971e-01,1.602010000000000101e-01,3.190540000000000043e-01,-1.731300000000000061e-01,-3.049669999999999881e-01,2.311000000000000120e-03,4.808930000000000149e-01,2.188950000000000062e-01,1.009300000000000058e-01,2.117219999999999935e-01,4.559830000000000272e-01,2.173170000000000102e-01,2.860899999999999901e-02,9.379500000000000337e-02,2.409380000000000133e-01,1.263489999999999891e-01,1.201610000000000039e-01,2.064479999999999926e-01,-1.200220000000000037e-01,-2.451560000000000128e-01,-6.363599999999999812e-02,-2.120390000000000053e-01,-1.919379999999999975e-01,9.169599999999999973e-02,-8.416200000000000070e-02,3.587690000000000046e-01,-8.924600000000000588e-02,-4.151099999999999929e-02,-5.131299999999999750e-02,-1.424290000000000000e-01,7.485999999999999599e-02,-5.559000000000000052e-02,1.602040000000000131e-01,1.353900000000000069e-02,-1.625400000000000109e-02,7.972080000000000277e-01,-1.724130000000000107e-01,1.217479999999999951e-01,1.554419999999999968e-01,-6.117000000000000215e-02,3.268199999999999994e-01,3.420349999999999779e-01,-2.110740000000000116e-01,6.418080000000000451e-01,6.637700000000000544e-02,2.015309999999999879e-01,8.947900000000000298e-02,-6.843100000000000571e-02,1.810000000000000150e-02,-1.859810000000000074e-01,-1.509739999999999971e-01,5.339239999999999542e-01,2.636089999999999822e-01,-1.416419999999999901e-01,1.552749999999999964e-01,3.967849999999999988e-01,6.456499999999999739e-02,4.535499999999999948e-02,3.333200000000000052e-02,1.029120000000000035e-01,3.766849999999999921e-01,7.864699999999999469e-02,2.279069999999999985e-01,1.277330000000000132e-01
-3.727899999999999964e-02,-3.490869999999999806e-01,-4.588999999999999746e-01,1.000000000000000000e+00,2.039050000000000029e-01,-2.446069999999999911e-01,4.175200000000000022e-01,-4.528399999999999787e-02,-1.055939999999999934e-01,5.564149999999999929e-01,-3.629499999999999948e-01,1.996060000000000056e-01,1.488190000000000068e-01,9.039000000000000160e-03,-4.236059999999999826e-01,3.500700000000000339e-02,5.000379999999999825e-01,-1.242039999999999950e-01,-1.943769999999999942e-01,-5.760830000000000117e-01,-1.399799999999999933e-01,-5.757280000000000175e-01,-8.755300000000000582e-02,-7.139900000000000413e-02,-2.796890000000000209e-01,5.417000000000000287e-02,-4.531640000000000112e-01,-5.591200000000000336e-02,-4.616730000000000000e-01,-1.208479999999999971e-01,2.789590000000000125e-01,1.717849999999999933e-01,-1.004499999999999976e-01,3.964269999999999738e-01,-2.901759999999999895e-01,3.565920000000000201e-01,2.697709999999999830e-01,-2.239740000000000064e-01,-2.504549999999999832e-01,-2.387759999999999883e-01,-4.117580000000000129e-01,1.641289999999999971e-01,-1.560500000000000081e-02,1.006390000000000062e-01,-3.574979999999999825e-01,-1.254129999999999967e-01,-2.879390000000000005e-01,-4.813899999999999846e-01,7.249500000000000388e-02,2.696350000000000136e-01,-9.205199999999999494e-02,1.786139999999999950e-01,1.675830000000000097e-01,1.689430000000000098e-01,4.287340000000000040e-01,-8.966000000000000011e-03,3.205930000000000168e-01,-9.988400000000000056e-02,2.664090000000000069e-01,-4.378699999999999953e-02,-4.129039999999999933e-01,3.732010000000000050e-01,-1.347210000000000074e-01,-3.600659999999999972e-01,-5.314759999999999485e-01,2.556010000000000226e-01,-5.428410000000000180e-01,-1.517699999999999952e-02,-2.126180000000000014e-01,-4.601370000000000182e-01,-5.600800000000000223e-02,-3.416460000000000052e-01,-4.978819999999999912e-01,-3.166309999999999958e-01,-5.629210000000000047e-01,-5.858320000000000194e-01
-3.533200000000000229e-02,-4.429629999999999956e-01,2.057670000000000055e-01,2.039050000000000029e-01,1.000000000000000000e+00,-4.496609999999999774e-01,3.960319999999999951e-01,-9.616800000000000348e-02,2.955479999999999774e-01,2.658449999999999980e-01,3.190239999999999743e-01,-2.264029999999999931e-01,1.653630000000000100e-01,2.053250000000000075e-01,-1.261599999999999944e-01,3.883299999999999946e-02,3.113900000000000001e-02,-3.105720000000000147e-01,2.089940000000000131e-01,-4.262029999999999985e-01,5.057199999999999890e-02,-3.186550000000000216e-01,3.583299999999999680e-02,-2.199369999999999936e-01,-1.629690000000000027e-01,-2.770730000000000137e-01,-3.574470000000000147e-01,2.321709999999999885e-01,-1.223899999999999988e-01,2.923149999999999915e-01,3.572560000000000180e-01,-2.693240000000000078e-01,-2.295590000000000130e-01,-1.997300000000000117e-02,-3.363820000000000143e-01,4.173700000000000188e-01,3.752179999999999960e-01,1.923950000000000105e-01,-3.585470000000000046e-01,-3.443970000000000087e-01,-4.002140000000000142e-01,-1.498619999999999952e-01,4.865400000000000280e-02,-4.434400000000000147e-02,-1.007060000000000038e-01,1.762199999999999878e-02,-4.353630000000000000e-01,1.349490000000000134e-01,1.347260000000000124e-01,5.238089999999999691e-01,-3.635610000000000230e-01,2.698329999999999895e-01,6.809900000000000675e-02,4.609639999999999849e-01,1.519939999999999902e-01,5.581509999999999527e-01,9.686799999999999577e-02,-8.244700000000000639e-02,1.753010000000000124e-01,-2.038049999999999862e-01,-2.180169999999999886e-01,9.656000000000000694e-02,-2.826339999999999963e-01,8.672000000000000541e-02,-2.895260000000000056e-01,1.142019999999999980e-01,-3.637699999999999823e-01,1.148529999999999968e-01,-2.725230000000000152e-01,-2.371510000000000007e-01,-3.237519999999999842e-01,-3.542029999999999901e-01,-6.690400000000000513e-02,4.520999999999999845e-03,-1.885759999999999936e-01,-2.680460000000000065e-01
-1.105639999999999956e-01,7.892810000000000104e-01,2.475640000000000063e-01,-2.446069999999999911e-01,-4.496609999999999774e-01,1.000000000000000000e+00,-5.047650000000000192e-01,6.129299999999999748e-01,-2.205290000000000028e-01,-4.887369999999999770e-01,7.746699999999999420e-02,4.744760000000000089e-01,-8.346900000000000153e-02,7.238899999999999502e-02,3.704419999999999935e-01,-9.549799999999999955e-02,-3.440750000000000197e-01,5.262580000000000036e-01,1.457219999999999904e-01,3.992450000000000165e-01,-3.368499999999999966e-02,4.129099999999999993e-01,5.653139999999999832e-01,3.293639999999999901e-01,4.350260000000000238e-01,5.172210000000000418e-01,7.363199999999999745e-01,-1.925449999999999939e-01,1.415499999999999918e-02,-3.672000000000000264e-01,-6.474159999999999915e-01,1.883469999999999867e-01,2.102360000000000062e-01,-2.737200000000000188e-01,2.771480000000000055e-01,-3.750319999999999765e-01,-5.618769999999999598e-01,-7.144000000000000176e-03,4.718209999999999904e-01,2.874680000000000013e-01,3.899850000000000261e-01,1.321140000000000092e-01,3.266729999999999912e-01,2.202340000000000131e-01,2.116619999999999890e-01,-4.610000000000000382e-03,7.452739999999999920e-01,8.801599999999999702e-02,-3.361839999999999828e-01,-6.550240000000000506e-01,6.257420000000000204e-01,-4.737129999999999952e-01,3.085330000000000017e-01,-4.753890000000000060e-01,-4.070179999999999909e-01,-2.940800000000000081e-01,2.006920000000000093e-01,2.766350000000000198e-01,5.174000000000000127e-02,-8.645400000000000307e-02,1.603950000000000098e-01,-3.897109999999999741e-01,4.287659999999999805e-01,1.957909999999999928e-01,1.606239999999999890e-01,-2.897810000000000108e-01,4.431089999999999751e-01,3.824219999999999842e-01,4.380990000000000162e-01,4.770519999999999761e-01,5.240580000000000238e-01,5.765890000000000182e-01,3.067289999999999739e-01,-2.742999999999999883e-01,3.590570000000000150e-01,3.040180000000000105e-01
1.192700000000000010e-01,-7.287270000000000136e-01,-9.702700000000000213e-02,4.175200000000000022e-01,3.960319999999999951e-01,-5.047650000000000192e-01,1.000000000000000000e+00,-2.422650000000000081e-01,2.662289999999999934e-01,7.872489999999999766e-01,7.152300000000000324e-02,-1.017030000000000017e-01,6.239550000000000374e-01,-1.520080000000000042e-01,-4.526930000000000121e-01,2.838620000000000032e-01,5.336319999999999952e-01,-1.204270000000000063e-01,-3.927430000000000088e-01,-5.695799999999999752e-01,-2.907099999999999962e-02,-6.051349999999999785e-01,-1.992039999999999922e-01,-2.997349999999999737e-01,-3.230000000000000093e-01,-1.781810000000000060e-01,-6.612999999999999989e-01,1.879200000000000037e-01,-2.013200000000000059e-02,2.274980000000000058e-01,5.216720000000000246e-01,-3.146229999999999860e-01,-4.550600000000000200e-01,2.294239999999999891e-01,-6.162830000000000252e-01,4.924790000000000001e-01,5.489819999999999700e-01,1.176699999999999968e-02,-7.544870000000000188e-01,-6.366330000000000044e-01,-7.150239999999999929e-01,-2.445720000000000116e-01,-5.588170000000000082e-01,-3.871359999999999801e-01,-4.511209999999999942e-01,-2.960479999999999778e-01,-7.031180000000000208e-01,-1.999920000000000031e-01,1.996360000000000079e-01,8.158950000000000369e-01,-8.947900000000000298e-02,6.373459999999999681e-01,1.358109999999999873e-01,6.697079999999999700e-01,4.891980000000000217e-01,4.175380000000000202e-01,1.509949999999999903e-01,8.066099999999999659e-02,2.971299999999999983e-02,7.564200000000000090e-02,-2.837999999999999967e-01,5.876719999999999722e-01,-4.093390000000000084e-01,-4.176369999999999805e-01,-4.716359999999999997e-01,3.212470000000000048e-01,-7.420809999999999906e-01,-1.106970000000000037e-01,-6.206429999999999447e-01,-5.286300000000000443e-01,-4.516299999999999759e-01,-4.909560000000000035e-01,-4.754749999999999810e-01,1.389849999999999974e-01,-6.894799999999999818e-01,-6.618730000000000446e-01
-2.394800000000000054e-02,3.588379999999999903e-01,4.121659999999999768e-01,-4.528399999999999787e-02,-9.616800000000000348e-02,6.129299999999999748e-01,-2.422650000000000081e-01,1.000000000000000000e+00,-1.443689999999999973e-01,-1.997960000000000014e-01,2.365629999999999955e-01,5.423700000000000188e-01,-1.675889999999999880e-01,3.565010000000000123e-01,2.363099999999999923e-01,-4.075289999999999746e-01,-2.407710000000000128e-01,5.505999999999999610e-03,1.889830000000000121e-01,-6.116800000000000015e-02,2.456740000000000035e-01,-7.498900000000000010e-02,8.304380000000000095e-01,5.485109999999999708e-01,1.009440000000000059e-01,4.506359999999999810e-01,4.206159999999999899e-01,-3.318010000000000126e-01,-3.112260000000000026e-01,-2.540000000000000036e-01,-4.592310000000000003e-01,2.193150000000000099e-01,1.412090000000000012e-01,3.816599999999999854e-02,1.514599999999999974e-02,1.197830000000000006e-01,-3.208539999999999726e-01,2.049449999999999883e-01,2.197560000000000069e-01,1.587969999999999937e-01,1.451999999999999957e-01,9.736899999999999722e-02,3.416959999999999997e-01,8.687699999999999589e-02,1.927439999999999987e-01,1.874949999999999950e-01,3.396250000000000102e-01,1.116700000000000054e-01,-2.980610000000000204e-01,-1.881760000000000099e-01,4.836719999999999908e-01,-2.251720000000000110e-01,8.017830000000000235e-01,-1.492499999999999938e-01,-1.650909999999999878e-01,6.556900000000000228e-02,4.387610000000000121e-01,1.239589999999999997e-01,4.439370000000000260e-01,-1.901970000000000049e-01,-3.179489999999999816e-01,-1.799459999999999948e-01,-5.849200000000000232e-02,1.552080000000000126e-01,-1.930030000000000079e-01,1.010920000000000013e-01,9.058000000000000079e-03,6.786900000000000155e-01,3.690649999999999764e-01,6.731499999999999984e-02,4.655790000000000206e-01,2.711640000000000161e-01,-6.677999999999999908e-03,-4.428610000000000047e-01,1.493599999999999962e-02,-1.064139999999999947e-01
3.906699999999999756e-02,-3.048629999999999951e-01,5.270420000000000105e-01,-1.055939999999999934e-01,2.955479999999999774e-01,-2.205290000000000028e-01,2.662289999999999934e-01,-1.443689999999999973e-01,1.000000000000000000e+00,3.432700000000000196e-01,6.170099999999999474e-01,-1.901299999999999865e-02,3.334010000000000029e-01,-1.717889999999999973e-01,-7.047599999999999698e-02,7.346999999999999365e-02,2.380849999999999911e-01,-9.750100000000000433e-02,2.999319999999999764e-01,5.949800000000000227e-02,-7.719099999999999573e-02,-7.396400000000000197e-02,-1.515650000000000053e-01,-1.238969999999999932e-01,-1.080949999999999966e-01,-4.120000000000000398e-03,-2.608199999999999963e-01,3.885430000000000272e-01,1.452720000000000122e-01,3.182710000000000261e-01,3.822070000000000189e-01,-5.301369999999999694e-01,-2.122199999999999920e-01,-4.290399999999999769e-02,-4.671399999999999997e-01,2.175219999999999931e-01,3.417830000000000035e-01,7.789699999999999402e-02,-5.135859999999999870e-01,-3.129140000000000255e-01,-4.746949999999999781e-01,-2.015019999999999867e-01,-2.586200000000000165e-01,-1.093189999999999995e-01,-1.693590000000000095e-01,-1.988830000000000042e-01,-4.076640000000000263e-01,6.769739999999999647e-01,2.975849999999999884e-01,4.431720000000000104e-01,-1.086300000000000043e-01,3.554010000000000224e-01,-2.879599999999999868e-02,6.496279999999999832e-01,3.315899999999999959e-01,6.975559999999999539e-01,1.058560000000000056e-01,2.014330000000000009e-01,-1.902020000000000099e-01,1.717529999999999890e-01,1.857200000000000170e-02,3.523700000000000165e-01,-1.489659999999999873e-01,2.981820000000000026e-01,2.690790000000000126e-01,-2.975099999999999967e-02,-8.389800000000000035e-02,7.427999999999999707e-03,-3.117159999999999931e-01,-2.165970000000000117e-01,-1.451230000000000020e-01,-2.315679999999999961e-01,1.478349999999999942e-01,3.233880000000000088e-01,-8.088499999999999857e-02,-1.247299999999999937e-01
2.512610000000000121e-01,-6.161280000000000090e-01,-1.995840000000000114e-01,5.564149999999999929e-01,2.658449999999999980e-01,-4.887369999999999770e-01,7.872489999999999766e-01,-1.997960000000000014e-01,3.432700000000000196e-01,1.000000000000000000e+00,-1.044009999999999938e-01,1.168059999999999932e-01,4.759200000000000097e-01,-1.742200000000000137e-01,-3.888550000000000062e-01,3.055200000000000138e-01,8.480159999999999920e-01,-1.120310000000000056e-01,-3.032980000000000120e-01,-5.461040000000000338e-01,2.597599999999999909e-02,-6.508909999999999973e-01,-1.658969999999999889e-01,-1.924049999999999927e-01,-1.983870000000000078e-01,1.365319999999999867e-01,-6.420460000000000056e-01,1.976870000000000016e-01,-1.391229999999999967e-01,7.419199999999999406e-02,6.366300000000000292e-01,-2.038389999999999924e-01,-1.994819999999999927e-01,4.180719999999999992e-01,-6.174250000000000016e-01,5.463019999999999543e-01,6.359129999999999505e-01,-1.311100000000000043e-01,-7.113279999999999603e-01,-4.809809999999999919e-01,-7.175799999999999956e-01,-1.250999999999999890e-01,-5.375360000000000138e-01,-2.980990000000000029e-01,-5.015709999999999891e-01,-1.889619999999999911e-01,-6.536579999999999613e-01,-1.953630000000000089e-01,4.273419999999999996e-01,7.186740000000000350e-01,-6.850699999999999845e-02,7.177120000000000166e-01,1.407220000000000137e-01,5.706250000000000488e-01,8.095609999999999751e-01,3.291979999999999906e-01,2.476730000000000043e-01,8.083200000000000107e-02,3.142899999999999860e-02,2.568380000000000107e-01,-2.949100000000000055e-01,7.921080000000000343e-01,-3.027440000000000131e-01,-4.453130000000000144e-01,-3.899250000000000216e-01,4.183529999999999749e-01,-6.692719999999999780e-01,-7.931999999999999815e-03,-5.324670000000000236e-01,-6.064479999999999871e-01,-1.964150000000000063e-01,-4.476129999999999831e-01,-5.480070000000000219e-01,1.086069999999999952e-01,-7.357900000000000551e-01,-6.830929999999999502e-01
