0.000000000000000000e+00,3.863375700111063016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202982422600705092e-01,0.000000000000000000e+00,4.902409020637126802e-01,0.000000000000000000e+00,3.654430546850702122e-01,4.739896640698977870e-01,3.554984917474848793e-01,4.334793187537240855e-01,4.889400393029831871e-01,3.809853167035480159e-01,4.022690154842069044e-01,0.000000000000000000e+00,3.973793189298965856e-01,0.000000000000000000e+00,4.336465007155645979e-01,3.837501986697313128e-01,4.033070495909688025e-01,4.411669686790787859e-01,3.489572890760643809e-01,3.874382102111444959e-01,3.584162776922659166e-01,4.518127577348929891e-01,4.238005469384432122e-01,4.344989156183247103e-01,0.000000000000000000e+00,3.477771043958046149e-01,4.065260041244023737e-01,3.802131701917780826e-01,3.543518174920720076e-01,3.861268654743114093e-01,4.865639397647957831e-01,0.000000000000000000e+00,3.768205100149372155e-01,4.512936941347944209e-01,4.418218626058488807e-01,4.410845273768099206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833710180494889763e-01,4.734289881459913252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616073575021308883e-01,0.000000000000000000e+00,4.493722638592074770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.698109508009549740e-01,0.000000000000000000e+00,4.587761472913988170e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.224989000994133215e-01,4.761811945172526039e-01,4.644038429627774800e-01,3.760979559964762187e-01,4.573235469022643995e-01,4.497536859098872908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291092081520377910e-01
3.863375700111063016e-01,0.000000000000000000e+00,4.042911377618765845e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.960441939328752103e-01,4.219761508162986896e-01,4.504941048507105084e-01,3.980245071901045151e-01,3.622967605507351752e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.323496953164894796e-01,0.000000000000000000e+00,4.030740936735797142e-01,3.895642403215036076e-01,0.000000000000000000e+00,3.941734983957079219e-01,0.000000000000000000e+00,4.173545772503221007e-01,4.170434996999515809e-01,3.937979645185736843e-01,4.063785387597210752e-01,0.000000000000000000e+00,3.662524234638565024e-01,3.679175896721121886e-01,3.979080411782354165e-01,4.239946504660001003e-01,4.110280709116456155e-01,0.000000000000000000e+00,3.457167562655715787e-01,3.979304598743826915e-01,3.509403351935603266e-01,3.608083763732701787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706215200855076164e-01,4.429247292636261935e-01,4.783093590192665778e-01,4.958128067938954997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376674135170797730e-01,4.827037481244210726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.415409106036696785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.070145051941481462e-01,4.705024953047416969e-01,0.000000000000000000e+00,4.569148206781247779e-01,0.000000000000000000e+00,4.740213258544359043e-01,4.611501501516285240e-01,4.802112257855348787e-01,4.815219777199020168e-01,0.000000000000000000e+00,4.631897467898377085e-01,4.907760697417344886e-01,4.685782306515707263e-01,0.000000000000000000e+00,4.660094079968731262e-01,0.000000000000000000e+00,4.451049503663733753e-01
0.000000000000000000e+00,4.042911377618765845e-01,0.000000000000000000e+00,4.309937436542949918e-01,3.990177789333504976e-01,4.042099638644364168e-01,4.143177621547863843e-01,4.745209273195052924e-01,3.088026956591676808e-01,4.472874996879213083e-01,3.722329312832671211e-01,4.273265986953170836e-01,4.372744582255915780e-01,4.496219972082239891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110162353593486917e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.385893012618036213e-01,3.256986626406417895e-01,4.412508904933928888e-01,3.852295594304037119e-01,0.000000000000000000e+00,3.083166748758781051e-01,4.458544272267492836e-01,4.191327171629108950e-01,4.442574762203493899e-01,4.673328261070188727e-01,4.398091845776084807e-01,4.072772272525486126e-01,4.678787992174630039e-01,4.754908883161699240e-01,4.325793589469318912e-01,4.464409977998817780e-01,4.388415566447906868e-01,5.406395521547683325e-01,0.000000000000000000e+00,5.293135303841711714e-01,4.823266994955536791e-01,5.158729650338845785e-01,4.853361048294725921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.634176998375356127e-01,0.000000000000000000e+00,5.680775501416736040e-01,5.755955129775994772e-01,5.868625854079634330e-01,5.676521835067196431e-01,5.854884355999698808e-01,0.000000000000000000e+00,4.658111732535417104e-01,0.000000000000000000e+00,5.715531327092189251e-01,5.278269777510862237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.471061753654374193e-01,4.536586706040636185e-01,0.000000000000000000e+00,4.288639639473632026e-01,5.834314009015424407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.754040491457349527e-01,5.552480315595604843e-01,5.056062538656009853e-01,5.376329447300493003e-01,5.683391406556107528e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.309937436542949918e-01,0.000000000000000000e+00,3.117898943176906079e-01,4.347982595018691221e-01,2.758233061403316255e-01,3.586154434636196764e-01,4.162720582470301189e-01,0.000000000000000000e+00,3.752790403744877268e-01,0.000000000000000000e+00,2.856689615282241856e-01,2.957660686025275765e-01,4.778100295933221942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112643326797422727e-01,4.554241597504514183e-01,0.000000000000000000e+00,4.549665929644207130e-01,4.129976579319615815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149727769552171153e-01,2.583885580339069787e-01,4.418439219037905152e-01,3.543318888900883756e-01,3.549496098120629162e-01,3.201334160179590271e-01,0.000000000000000000e+00,3.036230357108822275e-01,3.676417813509246790e-01,2.285035265157928097e-01,1.924597951030370957e-01,3.486402390638239090e-01,2.400497060944085104e-01,2.265084683895111084e-01,2.882884261759818267e-01,3.255809607873313971e-01,2.839708626270294189e-01,2.665447892611242930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.990177789333504976e-01,3.117898943176906079e-01,0.000000000000000000e+00,3.936740753656854941e-01,3.381970838373001831e-01,4.286307443331078271e-01,3.676287690240984118e-01,4.421475934879419145e-01,3.422580342720121238e-01,4.099574843738884034e-01,3.980239737974988756e-01,3.406589236214295213e-01,0.000000000000000000e+00,4.348965293781923980e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.904977090528514161e-01,0.000000000000000000e+00,4.627777889340551898e-01,4.390206188832357914e-01,4.029822846089778920e-01,0.000000000000000000e+00,3.986337289392027916e-01,0.000000000000000000e+00,3.980515029758746048e-01,3.935943266701683041e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.722994882805544026e-01,4.036062804059846743e-01,4.155335302866665081e-01,4.634503685157030928e-01,4.505036362206806255e-01,3.247041448426983834e-01,3.143725720447265171e-01,4.271619826616708249e-01,4.857412849951637246e-01,0.000000000000000000e+00,4.610378461733011246e-01,4.305462082339138186e-01,4.535249823841592809e-01,4.048882426511539734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661659843035553585e-01,0.000000000000000000e+00,5.224732949137808058e-01,5.487866405247869839e-01,5.597157869359901117e-01,5.307292363539697355e-01,5.622556455890509453e-01,0.000000000000000000e+00,4.682970577054660910e-01,0.000000000000000000e+00,5.374829277966955976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.498519618383086449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562248315003794907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480278801130691324e-01,5.075838705805482132e-01,4.936440788283992798e-01,0.000000000000000000e+00,5.913098340571458778e-01
4.202982422600705092e-01,3.960441939328752103e-01,4.042099638644364168e-01,4.347982595018691221e-01,3.936740753656854941e-01,0.000000000000000000e+00,4.132853777687962027e-01,4.254481042149239056e-01,3.617586875162057125e-01,4.462850073603353840e-01,3.969146843704691174e-01,4.336481161147243135e-01,3.936595922972426220e-01,4.461249646266249869e-01,3.961907260950823240e-01,4.348464964629757956e-01,4.511303739571225213e-01,4.278421358165512833e-01,4.040722341294887276e-01,4.049726132620469210e-01,4.095389974289203039e-01,4.260447714250262252e-01,3.835099082591519881e-01,0.000000000000000000e+00,3.829610149104711869e-01,3.780641331622819901e-01,3.677391343590706851e-01,3.854647598463850078e-01,3.631344665801913840e-01,4.218709016974923065e-01,4.502572733656685089e-01,4.258553455167198853e-01,3.681314670938730105e-01,4.392513300445626268e-01,4.437437046578118216e-01,4.378570772191522908e-01,4.502308323180044813e-01,4.437541848194245242e-01,5.138455007069039349e-01,4.095395832878894748e-01,5.059354957636953420e-01,4.575083369926625787e-01,4.602466134803210873e-01,4.661341749483911001e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.367582604415771175e-01,5.718238797917966076e-01,0.000000000000000000e+00,5.667008873638529343e-01,5.323689721754785165e-01,5.559810111448197922e-01,5.032864605105072942e-01,5.755152017624145522e-01,0.000000000000000000e+00,5.361110253218648314e-01,0.000000000000000000e+00,5.388317657382407644e-01,0.000000000000000000e+00,4.585652198257600953e-01,4.366208746017655185e-01,0.000000000000000000e+00,3.818610310554503839e-01,5.555654278076029851e-01,4.576279651398755255e-01,4.518462926127065904e-01,4.451407413193291251e-01,5.387285098154047658e-01,0.000000000000000000e+00,4.588862837704396069e-01,4.526906716571635902e-01,5.248907138828347030e-01,5.243414884948076615e-01,4.957025797347395235e-01,5.093605481034167992e-01,5.308533260188179614e-01
0.000000000000000000e+00,4.219761508162986896e-01,4.143177621547863843e-01,2.758233061403316255e-01,3.381970838373001831e-01,4.132853777687962027e-01,0.000000000000000000e+00,4.630423800738930895e-01,3.849110279914306765e-01,4.142856850048031725e-01,4.295666916550647252e-01,3.861293728422443006e-01,3.211926431058083065e-01,3.769109597754243257e-01,0.000000000000000000e+00,4.485772811528285220e-01,4.122033495854662832e-01,4.416333242093924971e-01,4.174220730919950828e-01,4.399571478781684197e-01,4.422838336196239784e-01,4.635643218303129864e-01,4.233817211519667056e-01,0.000000000000000000e+00,4.162560464022748152e-01,4.040273561231499944e-01,4.209736495934742195e-01,3.597404657389234872e-01,4.283033374739305121e-01,4.266349364276927902e-01,4.310359718217515179e-01,4.107728063784182870e-01,4.031361576764744825e-01,4.209533039366313845e-01,4.129152243633065211e-01,3.389032459172877099e-01,3.033578901988230880e-01,3.765721094741070196e-01,4.938578476546006124e-01,4.263261295622092772e-01,4.670973836922250877e-01,3.856111103601749801e-01,4.593173273467702211e-01,4.971843309855121240e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.538881412378071856e-01,5.610750401740056681e-01,0.000000000000000000e+00,5.527340118605909014e-01,5.393656684532622814e-01,5.576357185995072241e-01,5.148213278468369847e-01,5.649602259829002993e-01,0.000000000000000000e+00,4.659192985599646120e-01,0.000000000000000000e+00,5.430734763453942682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.641089729084475257e-01,4.552193554840390233e-01,0.000000000000000000e+00,4.398679028204797725e-01,5.435521414956268060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.314205521687006550e-01,5.314132066759009732e-01,5.045089499849668702e-01,5.313552164904183917e-01,5.382324914833531704e-01
4.902409020637126802e-01,4.504941048507105084e-01,4.745209273195052924e-01,3.586154434636196764e-01,4.286307443331078271e-01,4.254481042149239056e-01,4.630423800738930895e-01,0.000000000000000000e+00,4.934000338534437757e-01,0.000000000000000000e+00,3.740585901498815757e-01,4.638151464509743249e-01,4.632977561775625808e-01,3.719507558418774229e-01,4.243242687616258224e-01,4.577594615161487135e-01,0.000000000000000000e+00,4.588476715750980928e-01,4.468204179499200013e-01,3.906318712886929223e-01,4.394394081935460994e-01,4.155877256129117958e-01,3.694377810038930732e-01,4.819656018682115239e-01,4.495183053727411782e-01,4.608999557489493193e-01,4.256509036491363807e-01,4.355226322760440971e-01,3.977608799693996833e-01,4.080930116983835787e-01,4.491692639668475873e-01,4.332863695063037257e-01,3.853515358803317192e-01,4.640441666621851202e-01,4.462354852847753017e-01,3.395624269155014252e-01,2.957986084525027759e-01,0.000000000000000000e+00,5.039700665937278945e-01,0.000000000000000000e+00,5.200991329298663146e-01,0.000000000000000000e+00,5.014403705120531463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.735959066168484499e-01,0.000000000000000000e+00,5.446981569634281595e-01,5.077797851011210950e-01,5.363120041153129902e-01,5.002631114489265451e-01,5.752897810845515325e-01,0.000000000000000000e+00,4.987796863953066762e-01,0.000000000000000000e+00,5.219655780799926648e-01,5.363342923320720823e-01,5.010767888754422694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415965445986163918e-01,5.136783413600815029e-01,5.450516782084198208e-01,4.144690895268697273e-01,5.298694078342836011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207764806293633253e-01,5.066501837583820000e-01,4.924686278346989132e-01,4.799302992349540053e-01,5.096202131008186198e-01
0.000000000000000000e+00,3.980245071901045151e-01,3.088026956591676808e-01,4.162720582470301189e-01,3.676287690240984118e-01,3.617586875162057125e-01,3.849110279914306765e-01,4.934000338534437757e-01,0.000000000000000000e+00,4.702380410850123260e-01,3.514581305290769841e-01,4.468935394623594903e-01,3.952422498288625241e-01,4.277806114847548802e-01,0.000000000000000000e+00,4.230168521144838101e-01,4.540454353628792794e-01,4.245321000337636819e-01,3.216025314167871851e-01,4.115660926030377254e-01,4.033189027488128242e-01,4.323157600506767895e-01,3.924099260977271797e-01,4.379790425300598145e-01,3.830187084467033265e-01,3.894152809769467760e-01,3.702445891911079756e-01,4.492179124050139083e-01,4.085261656508789030e-01,4.301671887567096175e-01,4.782969904074482193e-01,4.523675314318905127e-01,4.251194648424660993e-01,4.766559472520937035e-01,4.702845789752240213e-01,4.348571138943138070e-01,4.560666009716847769e-01,4.464517616396537214e-01,5.304653024622770774e-01,4.331460500318399798e-01,4.909758743197020214e-01,4.466294914708818786e-01,5.317343131954014313e-01,4.522539208651297771e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401988183333748750e-01,5.928489527579391405e-01,0.000000000000000000e+00,5.600737920310333573e-01,5.749314930777988941e-01,5.893794476962258555e-01,5.608411026016590917e-01,5.945946999047466708e-01,0.000000000000000000e+00,3.928870383491142038e-01,0.000000000000000000e+00,5.748811093801288186e-01,0.000000000000000000e+00,4.502628684298616846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602010733052501523e-01,4.487698716262709109e-01,0.000000000000000000e+00,4.371808770551581236e-01,5.840314022562594909e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.534713954019333748e-01,5.686279227986500429e-01,5.280579404843723790e-01,5.042673962950117161e-01,5.609866391750762959e-01,5.620044698343629186e-01
3.654430546850702122e-01,3.622967605507351752e-01,4.472874996879213083e-01,0.000000000000000000e+00,4.421475934879419145e-01,4.462850073603353840e-01,4.142856850048031725e-01,0.000000000000000000e+00,4.702380410850123260e-01,0.000000000000000000e+00,4.688136859006971080e-01,2.618790672222577887e-01,4.070194056973073793e-01,0.000000000000000000e+00,3.911931255090391191e-01,3.698853985627986729e-01,3.071176936697090909e-01,3.505597094905594235e-01,4.557735644728888036e-01,3.804218615958028238e-01,0.000000000000000000e+00,3.621940589214179829e-01,4.362624325423083982e-01,3.019140741576731846e-01,3.321651833297301071e-01,3.070395182494992103e-01,4.363601235926046207e-01,3.824659556298543039e-01,4.164408789012430945e-01,4.157838636870930249e-01,3.173642335211231957e-01,3.211713294187121259e-01,3.577518670996099881e-01,3.314641937825070772e-01,3.146006275680910957e-01,3.706120636415747849e-01,3.089362049883894179e-01,3.015228621982902757e-01,2.915681535106043887e-01,4.061786731693913244e-01,3.173390776149783155e-01,3.129012484041798214e-01,2.941570190318775757e-01,2.735357484360554925e-01,3.479917739195707016e-01,4.123256908737292226e-01,4.641744709246576894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.913072436003845800e-01,4.685335178259310007e-01,4.672411277981852740e-01,3.451801645252727813e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.321007044052874724e-01,4.989695289713084181e-01,4.792123666044800778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287379536970949756e-01,4.445302406744405799e-01,4.892185540563943058e-01,4.818747954286219937e-01,0.000000000000000000e+00,3.220124843363454947e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.695910541224905255e-01
