0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0,0.0,0.3438027151138701,0.3708988891769325,0.34957485617339307,0.40577743037395775,0.4155443333954738,0.32085902529959004,0.36355802215252636,0.0,0.0,0.0,0.3988017279100966,0.24661372440816842,0.0,0.0,0.0,0.0,0.30717378076754953,0.0,0.0,0.0,0.2662113399260579,0.0,0.0,0.0,0.39710922265434556,0.3972675317354408,0.0,0.0,0.4055865992311994,0.40729516151802514,0.0,0.40641553713017187,0.37636646149546293,0.30881366533288046,0.39087193349132243,0.0,0.0,0.0,0.0,0.0,0.4171820712679472,0.0,0.0,0.0,0.0,0.48432263399468045,0.0,0.0,0.4484260728440248,0.0,0.0,0.4828586368622269,0.0,0.42157623196893595,0.0,0.0,0.4387080670268882,0.0,0.0,0.0,0.0,0.4427924333806676,0.0,0.0,0.0,0.4607794967190371,0.0,0.0,0.0,0.453439023244683,0.0,0.0,0.0,0.0
0.3890467863482412,0.0,0.0,0.0,0.0,0.0,0.0,0.5401326911045223,0.0,0.27004442714501664,0.0,0.0,0.0,0.0,0.0,0.0,0.36056238979207184,0.3532456150229057,0.0,0.0,0.4824302533983476,0.0,0.5330648338661768,0.2665492166370483,0.33627435293807517,0.2940919122697133,0.0,0.3072901693897496,0.0,0.0,0.3153023440956017,0.2900765124317185,0.27973566588186505,0.22700720197408258,0.25755221186812965,0.2819321019820385,0.31052094524040386,0.23317555881232382,0.2808033589190381,0.3565774234462124,0.3011674538191773,0.30128902583522066,0.24105194451290538,0.2673867932878616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168620465828995,0.0,0.42213011210829726,0.0,0.0,0.0,0.0,0.4231721878204204,0.39683929824036346,0.0,0.0,0.0,0.0,0.0,0.4635541282703132,0.4306615335976212,0.44850266443378717,0.0,0.27260907125639,0.0,0.0,0.3915711427211982
0.4506326020904795,0.4002806145510051,0.41028774195207696,0.28643586138750404,0.3404640779518525,0.3720301368041129,0.33972091071636384,0.40215774255687803,0.366974243614679,0.3406138423591617,0.3988017279100966,0.0,0.0,0.3291725818839176,0.40838580614480224,0.4290382486816827,0.0,0.42473302471685337,0.40873550698565897,0.41466166248683867,0.4098526481774192,0.43169507333349405,0.3934358774526139,0.0,0.387008068680349,0.4044753015526716,0.4053955493784232,0.3419789774517477,0.39186863012236905,0.39211750721535077,0.38672923980193674,0.3908680921722005,0.4200776977730783,0.3836598436104636,0.36685496748626123,0.2708894470606804,0.2802500382564582,0.3521670021672501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653612427850624,0.0,0.0,0.48643407068051253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46111926329750186,0.0,0.0,0.0,0.4701595288574616,0.0,0.0,0.0,0.0
0.4728027595413281,0.0,0.4136187630489191,0.29580689824376655,0.27371164892217936,0.38973344825095313,0.335109776489018,0.3456081518131638,0.39083007095637873,0.0,0.24661372440816842,0.0,0.3291725818839176,0.0,0.0,0.0,0.0,0.0,0.3901584887562178,0.0,0.40790246893931625,0.0,0.35065042346044506,0.6051871608331302,0.0,0.0,0.43867136562688824,0.3118816941339162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20522441811012865,0.18747021153209797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48321012691986853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.377346930799504,0.4171516202309247,0.0,0.0,0.0,0.40766274055121976,0.43579872487262983,0.3588220402329189,0.0,0.0,0.0,0.0,0.40838580614480224,0.0,0.0,0.4139728228250094,0.0,0.4060956952912892,0.0,0.339437596389701,0.37401712420374866,0.369895971756787,0.3558539133253099,0.0,0.3901662572118135,0.3854984410809126,0.4128425061159958,0.3789975347555192,0.37292240787148967,0.3521673201557143,0.4033939617018972,0.45232898829090107,0.39586133855784245,0.4387969717004435,0.4729081467204515,0.4948327945452583,0.5263074596150126,0.0,0.4728557970967951,0.4265907557968825,0.4794622151240523,0.4919318373749495,0.0,0.0,0.0,0.0,0.493787856142189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478826797676868,0.0,0.0,0.0,0.0,0.46751740249723356,0.4447002902475131,0.4641937819203074,0.43030616145238343,0.0,0.0,0.4997401872351552,0.42634936017620767,0.0,0.41109298584054127,0.0,0.0
0.39142848679338266,0.36956093592498224,0.0,0.0,0.0,0.38450012289186647,0.4370879640561965,0.4617640723773737,0.0,0.3812519443654111,0.0,0.0,0.4290382486816827,0.0,0.4139728228250094,0.0,0.37937465795717873,0.35131288950752687,0.0,0.4066903333155401,0.3950320622005879,0.3807338598613457,0.39910858583768505,0.42170978125693104,0.36593257545643276,0.42131284745506264,0.40533935698309403,0.43098176917272774,0.41612749958714,0.42441011021464936,0.379821494571348,0.45318796773909503,0.40800794508134053,0.39133331217896533,0.4639587105170963,0.0,0.0,0.0,0.46890484493781676,0.44186423159468086,0.4502415879096493,0.4574419217179041,0.0,0.0,0.0,0.4296351765823673,0.456810760593118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480392851351791,0.4416558596145533,0.0,0.43241598068415277,0.0,0.0,0.0,0.4585712092659627,0.0,0.0,0.45058425215755926,0.4626189302874871,0.0,0.0,0.0,0.0,0.43951033128639866
0.39283687028019065,0.4257994564429365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894425041927437,0.0,0.36056238979207184,0.0,0.0,0.0,0.37937465795717873,0.0,0.31811815414470085,0.0,0.0,0.0,0.40851646938417335,0.0,0.3856176956098087,0.3236239466142437,0.35741317312419213,0.0,0.0,0.0,0.0,0.3369292966394671,0.4408706667243692,0.363719656711634,0.3580399422006509,0.3807096093296188,0.0,0.0,0.0,0.0,0.3789492693480708,0.0,0.0,0.0,0.0,0.0,0.47836184145896493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463278746610921,0.0,0.4862524371434802,0.0,0.0,0.0,0.40395351059979423,0.0,0.3946760501454139,0.0,0.0,0.0,0.0,0.0,0.4955557465184649,0.397048237144653,0.42771195577327875,0.0,0.0,0.0,0.0,0.0
0.3713503944113166,0.3775937800816952,0.0,0.0,0.0,0.3858114252980715,0.4405328025865131,0.0,0.0,0.3437778054426851,0.0,0.3532456150229057,0.42473302471685337,0.0,0.4060956952912892,0.35131288950752687,0.31811815414470085,0.0,0.0,0.4066354549866076,0.3915481449871888,0.39512689842279614,0.4112766210422856,0.3461415821260803,0.33402491492505865,0.3678660753016751,0.40072864519994256,0.4160078592203669,0.4066011059413892,0.44522890745494825,0.3676537912055604,0.4411500643943917,0.36653801023783716,0.3815830795475476,0.4103148174095195,0.0,0.0,0.0,0.42041072227745624,0.35865909548069025,0.3861500338535256,0.0,0.0,0.0,0.0,0.41791897965871105,0.4224033299265462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954599181129727,0.0,0.4134419141661907,0.0,0.0,0.0,0.39995723844442915,0.38265809326605116,0.38138131641141465,0.0,0.0,0.0,0.40871973372003306,0.0,0.46312603685265963,0.3999339563677323,0.4233494279391862,0.0,0.0,0.0,0.0,0.40581260559021415
0.0,0.0,0.30519891307222496,0.0,0.3752140156916288,0.3782707142834663,0.4300575424939451,0.4793485415162594,0.29775296678187824,0.0,0.30717378076754953,0.0,0.40873550698565897,0.3901584887562178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28899943477934925,0.0,0.0,0.0,0.38810405546943877,0.4005700044226116,0.0,0.0,0.4264936558715086,0.38685454992650137,0.0,0.43387178662960163,0.3858656196760235,0.3959042590729994,0.4077158342384479,0.0,0.0,0.0,0.0,0.0,0.4857413459360148,0.0,0.0,0.0,0.0,0.5137262819672804,0.0,0.0,0.49968907822617725,0.0,0.5551086032921713,0.543110754398389,0.0,0.4671934672688695,0.0,0.0,0.534455987958761,0.0,0.0,0.0,0.0,0.5368960577419206,0.0,0.0,0.0,0.506115704252976,0.0,0.0,0.0,0.49922597511317973,0.0,0.0,0.0,0.0
0.38592595273156266,0.41232210401970587,0.0,0.0,0.3784870814864807,0.4003584631610175,0.4231147512697205,0.3642759965292942,0.3852185491627663,0.0,0.0,0.0,0.41466166248683867,0.0,0.339437596389701,0.4066903333155401,0.0,0.4066354549866076,0.0,0.0,0.39225620111818144,0.37679659614863403,0.330418098982958,0.0,0.39381350764787737,0.42589761351587585,0.3514078002782276,0.3815270274592084,0.3256532601375261,0.31565137579773267,0.37348926964876794,0.46711952378269284,0.39241829455809957,0.4295878231997975,0.45811440998243635,0.5015714211710152,0.4652711347220348,0.0,0.43183421735167876,0.0,0.0,0.47195582045583007,0.0,0.0,0.0,0.0,0.48496280190530566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43532577904015585,0.0,0.0,0.0,0.0,0.4109085001402623,0.4272729296660678,0.4446319825961101,0.42497708338298035,0.0,0.0,0.4708135550963171,0.405302170369531,0.0,0.42986137038151123,0.0,0.0
0.36334115690779145,0.4010937756146256,0.0,0.0,0.0,0.39488613289526786,0.44803677364347916,0.3605060879760938,0.48963570932864864,0.46587120428304907,0.0,0.4824302533983476,0.4098526481774192,0.40790246893931625,0.37401712420374866,0.3950320622005879,0.0,0.3915481449871888,0.0,0.39225620111818144,0.0,0.41446557422370267,0.37322037635004174,0.45672604165249914,0.3907909161920867,0.3904899340622994,0.39844270448779023,0.3935615611814103,0.3740441611565979,0.3869772332221919,0.3638626927927041,0.43172439252148803,0.38189755923660146,0.4007145387434843,0.468506553170479,0.4123060870584906,0.0,0.0,0.4356231547651876,0.41327968613481664,0.43971840528595996,0.47217882736589745,0.0,0.0,0.0,0.3515037961577115,0.44478608018508403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44012696993931005,0.4521297722847215,0.0,0.0,0.0,0.4343228731159964,0.3458243281646773,0.4484401673543304,0.40865095499001347,0.0,0.0,0.469888942427615,0.41832613935454965,0.0,0.3108360222837323,0.0,0.0
0.37985767749863214,0.38684050605096904,0.0,0.0,0.37931279840225784,0.4058677326670392,0.43236377275522275,0.4316207157298879,0.39454371368644986,0.4150932652348096,0.0,0.0,0.43169507333349405,0.0,0.369895971756787,0.3807338598613457,0.40851646938417335,0.39512689842279614,0.0,0.37679659614863403,0.41446557422370267,0.0,0.39458890848571154,0.0,0.38955286539745204,0.41850224391554086,0.4236069064254279,0.4033342431690812,0.40216938433017885,0.30370833488981464,0.37590538088162706,0.4665721471681687,0.4204175303054747,0.4338992795015094,0.4815567755488007,0.5419435673398667,0.0,0.0,0.47257556689375374,0.457701552838107,0.47692765754531447,0.4944598374785823,0.0,0.0,0.0,0.424473026882579,0.4767539798438729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750176277596815,0.4516741734625141,0.0,0.0,0.0,0.46248348679237494,0.4459313997099023,0.47934358093921453,0.4492867354872071,0.0,0.45010976988695367,0.48836989037796213,0.4524770763780701,0.0,0.4586730563150958,0.0,0.4660880057561824
0.43429013721365,0.39779339423137233,0.3184145636583251,0.39964082743192,0.3872821238169724,0.4072307735892637,0.3984372997306307,0.33904056503680513,0.3903784831395484,0.4192279629580411,0.2662113399260579,0.5330648338661768,0.3934358774526139,0.35065042346044506,0.3558539133253099,0.39910858583768505,0.0,0.4112766210422856,0.28899943477934925,0.330418098982958,0.37322037635004174,0.39458890848571154,0.0,0.4797332355777507,0.4098616887635459,0.4408409733072318,0.35394383805862306,0.38836300520232636,0.35570061732122954,0.3684539773947148,0.4075015836686417,0.4016794435591921,0.3679018897362543,0.42431046005979195,0.44009149129816544,0.3676827629280178,0.4133659431741282,0.0,0.4392501133895592,0.3661062960331332,0.4176040594427158,0.4552455000902049,0.481541147180575,0.0,0.0,0.46118275608953396,0.4870903194289894,0.5104758101811382,0.0,0.0,0.4609603125293642,0.5019398071565092,0.4501541967346426,0.5041899004900278,0.0,0.4834154614803294,0.0,0.48355194157185966,0.0,0.4289603762264015,0.0,0.0,0.0,0.5099009982806775,0.42684302998681695,0.4313863394312371,0.45438618439587275,0.4454868048721011,0.0,0.0,0.46039451004669635,0.4577866289776875,0.44884545567741224,0.41358094745305346,0.44523266082713275,0.4419956756668961
0.38717838530583415,0.4264573889874984,0.0,0.0,0.0,0.0,0.0,0.491583563357551,0.0,0.3145759120513376,0.0,0.2665492166370483,0.0,0.6051871608331302,0.0,0.42170978125693104,0.3856176956098087,0.3461415821260803,0.0,0.0,0.45672604165249914,0.0,0.4797332355777507,0.0,0.3512051295640491,0.33679577798077925,0.0,0.0,0.0,0.0,0.3256049673565205,0.3718429307478273,0.23603648574467787,0.22855963060276177,0.26305994011932976,0.0,0.0,0.23178956538167853,0.0,0.37640152264983295,0.32829061621514627,0.0,0.0,0.0,0.0,0.4177717768507171,0.4715445479552306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106616051339729,0.0,0.4338334715705825,0.0,0.0,0.0,0.43500649220255505,0.48108657683766387,0.40263704690320484,0.0,0.0,0.0,0.0,0.0,0.5455063606945488,0.4357232104497636,0.4818359067719931,0.0,0.0,0.0,0.0,0.5438174888393031
0.37281524173513,0.36738095917830627,0.0,0.0,0.0,0.3587984043900089,0.3995392769949937,0.44368730176010374,0.0,0.3152606264265223,0.0,0.33627435293807517,0.387008068680349,0.0,0.3901662572118135,0.36593257545643276,0.3236239466142437,0.33402491492505865,0.0,0.39381350764787737,0.3907909161920867,0.38955286539745204,0.4098616887635459,0.3512051295640491,0.0,0.3521731716964766,0.378858558740336,0.39117010110173106,0.3849321887527192,0.0,0.3601128843259595,0.4250007503629833,0.3480530902743466,0.36625562221470587,0.3962826413253918,0.0,0.0,0.2932637289782032,0.42547962127141414,0.3956976786697773,0.4154794307662814,0.40864725182867256,0.0,0.0,0.0,0.42458437554727546,0.42174272260844914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40956855541548814,0.0,0.4298627638742775,0.0,0.0,0.0,0.4123434790736137,0.4093680505709151,0.4019863182344803,0.0,0.0,0.49885758465533836,0.41858142327454095,0.0,0.47616672061728343,0.41711293212356404,0.4372415176396248,0.0,0.0,0.0,0.0,0.4101494429915407
0.36758131399445415,0.40699590552447634,0.0,0.0,0.0,0.4022557716697187,0.41774929572574837,0.46234186646896214,0.4501624095217029,0.3344641317323256,0.0,0.2940919122697133,0.4044753015526716,0.0,0.3854984410809126,0.42131284745506264,0.35741317312419213,0.3678660753016751,0.0,0.42589761351587585,0.3904899340622994,0.41850224391554086,0.4408409733072318,0.33679577798077925,0.3521731716964766,0.0,0.4424165659360384,0.4097769013374969,0.409964942915298,0.0,0.3836928372065662,0.45166912036005713,0.3857935149212057,0.4128937202040529,0.4603791268029368,0.5257274858943575,0.0,0.3202030698540318,0.46975300225639227,0.4269702878508647,0.45421668255228687,0.49224966386666535,0.0,0.0,0.0,0.4423064383828358,0.4501046547094677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421482616218659,0.0,0.4476808215143617,0.0,0.0,0.48643108875693636,0.44352510285426316,0.42551033565843827,0.41509137575790783,0.0,0.4852893467422706,0.4584255520938438,0.4881533547937944,0.4700514090338777,0.4791081799312434,0.435542815221931,0.45462695610993986,0.0,0.0,0.0,0.0,0.4274411094601782
0.410199673959026,0.39511570834805904,0.3479631498350719,0.0,0.42942620619257554,0.3693618544159624,0.4133763345297109,0.4425946729788109,0.3732193405808636,0.0,0.39710922265434556,0.0,0.4053955493784232,0.43867136562688824,0.4128425061159958,0.40533935698309403,0.0,0.40072864519994256,0.38810405546943877,0.3514078002782276,0.39844270448779023,0.4236069064254279,0.35394383805862306,0.0,0.378858558740336,0.4424165659360384,0.0,0.3892837810265598,0.3638411577008652,0.3745132179580219,0.40120400612832197,0.41384021555018025,0.3554692519145316,0.42056469815222075,0.43322870033585936,0.423850883127695,0.41481258469412347,0.0,0.43766281533131546,0.0,0.45080398075083533,0.0,0.4878761573401152,0.0,0.0,0.0,0.0,0.5105666755276663,0.0,0.0,0.46147141629123634,0.0,0.4865039360631404,0.5327377419302791,0.0,0.490158438509057,0.0,0.0,0.0,0.42320722104071645,0.0,0.0,0.0,0.0,0.0,0.4227087561264116,0.0,0.46836436693877415,0.0,0.0,0.0,0.4544339882642458,0.46572245101671084,0.42420308226926723,0.0,0.4340592022507814
