0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0,0.0,0.3054931872126375,0.38415055302737194,0.3430723143252476,0.36282794450701833,0.43253526268534215,0.3492640042125925,0.3187445186573954,0.48467983776143264,0.0,0.4495992052385912,0.4577847694078489,0.3248220761385504,0.0,0.0,0.0,0.37190743903606494,0.26948445650900177,0.0,0.0,0.0,0.30019230664455654,0.4673542788089221,0.0,0.0,0.38826827794882657,0.4698771405530833,0.0,0.0,0.4892051008630392,0.36671858197798635,0.409505593310721,0.474497348223913,0.4484830912026528,0.30703419530083853,0.427767482694749,0.43296807090711187,0.0,0.0,0.0,0.0,0.333461413078676,0.2992915038663215,0.0,0.0,0.0,0.40548621518606426,0.0,0.3600731833404637,0.41144494840159784,0.3940190223175912,0.27021444217359136,0.4606082826080592,0.0,0.26222652316250544,0.0,0.3420950547090546,0.3231477555902937,0.0,0.0,0.0,0.0,0.2371360433941065,0.0,0.0,0.0,0.43462814879896194,0.0,0.0,0.0,0.4620034553397217,0.29746136642962234,0.0,0.0,0.0
0.3777547843101819,0.3001089147212894,0.0,0.0,0.43585669666781796,0.39058897226234945,0.42323282165546844,0.40098664100480613,0.4726144874052539,0.2902003053615316,0.4495992052385912,0.0,0.48576379128121205,0.0,0.0,0.30852486511689425,0.36622419422109376,0.3636020037275197,0.4139237693069573,0.0,0.3921697728148006,0.3163462835065767,0.36341924451429597,0.3055774016378028,0.37535260745120935,0.3299557169665469,0.37147130859004235,0.44039415068965104,0.3161842252278017,0.0,0.37147808020422735,0.4389325632053105,0.31431726832121565,0.31473466404081496,0.34120649494645855,0.0,0.0,0.23829359602505373,0.0,0.4211628788293675,0.39697362474896203,0.3702424190914126,0.0,0.0,0.3653919412762256,0.392395103045478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49407216209174354,0.0,0.47266156486494443,0.43308328474748836,0.0,0.0,0.40894341582093796,0.5341714016835617,0.46829174861582556,0.0,0.0,0.0,0.0,0.0,0.44332927692316104,0.502183687566775,0.498381461214299,0.0,0.43959953084203474,0.0,0.0,0.45856633198167984
0.3746652748705648,0.45795368846188805,0.4231988884217806,0.33275064063862425,0.316757380283284,0.35424920960818546,0.309359102182857,0.39805126332191054,0.3813700134579031,0.4414684228021425,0.4577847694078489,0.48576379128121205,0.0,0.34307478712702627,0.3776186989049101,0.47862751934801173,0.4490969847147638,0.46879863963136736,0.45455078734450305,0.43451129743998973,0.3948693202116127,0.47433997721650506,0.39828722078591994,0.4810216578380488,0.4401743028398669,0.43174616977352265,0.4034659414922971,0.3289887371442117,0.3920792353936129,0.402766052086177,0.4005606533796658,0.4064152433586499,0.40113919812581145,0.4090678212517279,0.4120405016350002,0.34735515534752903,0.38198061849945686,0.4166711942588757,0.3502555249461235,0.40944474573502976,0.36653124971592566,0.0,0.3534015830713608,0.0,0.0,0.3607538761825629,0.3425505534810881,0.4305530554038305,0.0,0.0,0.3283687884582688,0.3544510485981589,0.4447346776569075,0.3775519547270312,0.4136167296157782,0.38325866505640993,0.0,0.31007570739772533,0.0,0.34225108971809576,0.3285539972789277,0.0,0.3357699679179511,0.41940287365183926,0.38376954440790056,0.3748600549737445,0.33902513408296603,0.4606454288624976,0.5237111495830349,0.3579177777505541,0.3855365935333382,0.4366050674865927,0.3434135263927938,0.37641697123033874,0.0,0.3273428694349809
0.41291180095222574,0.0,0.40526116442256344,0.2296666899087643,0.2948685974252724,0.3909319689395831,0.2940540744883884,0.34761211311173884,0.40402483091794084,0.0,0.3248220761385504,0.0,0.34307478712702627,0.0,0.0,0.0,0.0,0.0,0.37826013198682823,0.0,0.0,0.0,0.35565285632360955,0.0,0.0,0.0,0.38300814584109427,0.17505061687812407,0.0,0.0,0.0,0.2437698699783657,0.0,0.0,0.0,0.2263095414687363,0.1530100213851543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36290125490983594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33206780760254956,0.37884432579735466,0.0,0.0,0.0,0.4022528876545551,0.0,0.3341825956571074,0.0,0.0,0.0,0.0,0.3776186989049101,0.0,0.0,0.4125500504029483,0.0,0.4047839993393906,0.0,0.34166458015703854,0.373413439860488,0.32119090293507474,0.38272039385098466,0.4016785112492401,0.38494656956691264,0.25685286228316756,0.4049359298036942,0.3833242491465326,0.394096611302355,0.0,0.39897839418888165,0.40214621879034973,0.3915354509139444,0.4105611952626718,0.45303071817628005,0.49201472229889814,0.0,0.0,0.4375591906839103,0.4994868897568744,0.48831137995946877,0.5236324677783751,0.0,0.0,0.0,0.0,0.4864470050549144,0.0,0.0,0.0,0.45334808583625996,0.0,0.0,0.0,0.0,0.0,0.0,0.35702225942217036,0.0,0.5001712532946262,0.4482824516043398,0.0,0.37358373450916305,0.0,0.474837450482135,0.4577597492880479,0.5030701109779765,0.4489082254824546,0.0,0.4079977002116102,0.49405243739760163,0.44260518843552565,0.3836439471019557,0.4471651049369621,0.0,0.461003827805972
0.40613605942924447,0.407734484613601,0.0,0.0,0.44379870635341045,0.4496936320514275,0.47826137076851305,0.36311509361290756,0.42275300059259735,0.37587549418735383,0.0,0.30852486511689425,0.47862751934801173,0.0,0.4125500504029483,0.0,0.385081282510658,0.3264478708576198,0.0,0.4132444249063368,0.387195075617469,0.3572681098883078,0.3932482503645277,0.38786683478256034,0.405115758616872,0.4105036816529859,0.41390606204113173,0.44291116099852035,0.45463636161404564,0.3837847276079811,0.38657556253413783,0.4418390756689896,0.3924570771737121,0.3857684712584768,0.4601600147384231,0.0,0.0,0.0,0.43266785665654206,0.4468849479687442,0.4541542329983602,0.47823494423401075,0.0,0.0,0.0,0.47114111642628254,0.49747053641204597,0.0,0.0,0.0,0.3302128893769324,0.0,0.0,0.0,0.3512261315854976,0.0,0.36945477689393746,0.3195147742724554,0.0,0.4771291522994232,0.4778791512810156,0.3346321044582009,0.44387406499640514,0.0,0.437131696273638,0.433032496374745,0.47040396666612316,0.35499620619609645,0.46890292405572365,0.47011308845684796,0.4891408194299017,0.3884607893825441,0.3117150483276255,0.40385354306166393,0.0,0.44413891378459486
0.3624718000423217,0.37451172708811165,0.0,0.0,0.0,0.34076937551391184,0.4190909021498613,0.0,0.36463902378136454,0.30880876036694815,0.0,0.36622419422109376,0.4490969847147638,0.0,0.0,0.385081282510658,0.0,0.32529165010027267,0.0,0.3786590313979933,0.0,0.39161681647745167,0.0,0.38675880048513717,0.32995114049884455,0.37806714389954016,0.0,0.4155565356387823,0.3814171515812056,0.0,0.36358636813280015,0.41731471282697047,0.33837605887396993,0.36218209098171816,0.37917954815237603,0.0,0.0,0.32641620376335917,0.3690744752168028,0.38272069839010053,0.3920747749947361,0.0,0.0,0.0,0.27541673355165486,0.4317290471895993,0.4289656036606398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707774351028528,0.0,0.4923753340455884,0.0,0.0,0.0,0.41854349062343543,0.48175229909450906,0.4792145207556377,0.0,0.0,0.0,0.0,0.0,0.4839529397991392,0.4646056941314991,0.4880234863548185,0.0,0.0,0.0,0.0,0.40656736996236653
0.3884300386317592,0.41442328513329313,0.0,0.0,0.0,0.4382418019953374,0.4508513352765494,0.42353815835659164,0.3249887962957513,0.35465608479921124,0.37190743903606494,0.3636020037275197,0.46879863963136736,0.0,0.4047839993393906,0.3264478708576198,0.32529165010027267,0.0,0.0,0.4193079006791774,0.3960094554936824,0.4131177009450598,0.38529011579076256,0.3802543081045585,0.350093958438185,0.3844911234922629,0.39574227605514295,0.41932646527102646,0.44188472566065473,0.3671125501737119,0.379669312790227,0.43278225444866114,0.36301863138069296,0.3724442427017047,0.4132504424430815,0.0,0.0,0.29675980170662064,0.43142694605509807,0.41862024871834197,0.43571580466841126,0.4624695375496183,0.0,0.0,0.0,0.46622618206776767,0.48698061995561776,0.0,0.0,0.0,0.328205965740226,0.0,0.0,0.0,0.4455145496070815,0.0,0.4566755884311434,0.315485683214875,0.0,0.0,0.4709080178918286,0.4515948211833531,0.46417105595000135,0.0,0.36867434296334906,0.0,0.45806255915304966,0.0,0.5066661502597773,0.4659410146560469,0.481794106283843,0.3716753879061411,0.3243635975775932,0.34871253810603287,0.0,0.4478578192452302
0.0,0.0,0.28956934620563185,0.3867026505235604,0.3676811103960428,0.39489520285502816,0.44061950182415577,0.42553846345382673,0.28409877726745664,0.46586339725038295,0.26948445650900177,0.4139237693069573,0.45455078734450305,0.37826013198682823,0.0,0.0,0.0,0.0,0.0,0.0,0.2622165019531354,0.0,0.2892725540246704,0.3915963893393054,0.0,0.0,0.40183999899832773,0.4629667984301787,0.0,0.0,0.4818377558344488,0.411258796268131,0.39339620161421673,0.4658180834460008,0.4586086727646813,0.37822129991774767,0.41839878799885977,0.39025311808898455,0.41932367264389786,0.0,0.0,0.0,0.46962753414780684,0.0,0.0,0.0,0.0,0.5094668048727274,0.0,0.4711614600133555,0.46091100150566144,0.43877225610687026,0.5405193295491131,0.516854630433629,0.0,0.28979785828413773,0.0,0.376331715310236,0.0,0.0,0.0,0.0,0.0,0.512451776280781,0.0,0.0,0.0,0.5174987703612061,0.0,0.0,0.0,0.4873474660721175,0.0,0.0,0.0,0.0
0.382852482495261,0.4199861087049118,0.0,0.0,0.44305905217781283,0.4149998227283399,0.43809136620076283,0.36869174806036903,0.42574641206512226,0.35386469932423337,0.0,0.0,0.43451129743998973,0.0,0.34166458015703854,0.4132444249063368,0.3786590313979933,0.4193079006791774,0.0,0.0,0.395839915497355,0.35443647633121944,0.2824847169246623,0.3262584259922082,0.41785633100396535,0.425519039793586,0.3345277147835987,0.3863568725069599,0.32653908708624235,0.3447465391503558,0.3752643294168209,0.41258171564325025,0.38236101651240434,0.41226415528655225,0.45675858752215215,0.47485732368647626,0.4116768885111599,0.30599329483490023,0.4061725086784262,0.44904425625431044,0.4307813349602111,0.4397901035972474,0.3565245236915829,0.0,0.0,0.0,0.4689929666650625,0.0,0.0,0.0,0.4219841055916541,0.0,0.4243631847942503,0.0,0.0,0.0,0.0,0.3478639338924591,0.0,0.47858361837099783,0.36131555506981894,0.0,0.31097987597048826,0.0,0.4493412333694384,0.45663466976078115,0.4815981843095351,0.4144173385796113,0.0,0.3173037412002996,0.5038627613220626,0.4405666790094242,0.38832518529571575,0.39298157483016666,0.3564951647307942,0.43366612955918105
0.3190774140311574,0.3555770425587581,0.31079460748892074,0.0,0.0,0.3599907128136821,0.369171445521789,0.3954570591292409,0.30377844587006303,0.0,0.0,0.3921697728148006,0.3948693202116127,0.0,0.373413439860488,0.387195075617469,0.0,0.3960094554936824,0.2622165019531354,0.395839915497355,0.0,0.39280753762542664,0.3654254616018554,0.42498197567580215,0.39357816419851677,0.3564465277442959,0.39157701873793865,0.37498922200652074,0.3753785577385624,0.38611041242001326,0.3559338858674761,0.37258338958399084,0.33861138674117774,0.3565789401113952,0.43434176374180233,0.0,0.0,0.38158291027773383,0.4055720878664571,0.45641564638127297,0.43955401388146903,0.0,0.0,0.0,0.0,0.29365602961751464,0.48338167129115056,0.0,0.0,0.0,0.4196901021766146,0.0,0.40942158246918015,0.0,0.0,0.0,0.0,0.38176490759650994,0.0,0.4705373729559987,0.46412487076714776,0.0,0.0,0.0,0.4377574230153311,0.3235632568261729,0.48435935348216,0.41021784199493194,0.0,0.41267362426552107,0.47312637640747557,0.41782992540969277,0.37134630418063763,0.430285394589682,0.3899660310332452,0.3933249762597251
0.38068149473402435,0.40253172164111595,0.0,0.0,0.4559277202074917,0.43612920167744196,0.4739876886970169,0.3836442207092231,0.45071951153077955,0.34542949716416665,0.0,0.3163462835065767,0.47433997721650506,0.0,0.32119090293507474,0.3572681098883078,0.39161681647745167,0.4131177009450598,0.0,0.35443647633121944,0.39280753762542664,0.0,0.3925682131867423,0.33559631215212793,0.41069144904632665,0.38003946950160755,0.396593089599085,0.42619856165760045,0.40922303038951413,0.4026290141119617,0.38194316257799044,0.4134744613800346,0.3902865002588505,0.39489628440665375,0.44990924704106783,0.49175016152834533,0.4138301407354077,0.0,0.4202364786581746,0.4683347056617826,0.4776357774833349,0.4707998726328125,0.0,0.0,0.0,0.4477651020194336,0.47912818487702696,0.0,0.0,0.0,0.4278941836191595,0.30613161414579004,0.0,0.3223357343044833,0.3278179756539594,0.0,0.0,0.3146269719633053,0.0,0.49882253216132255,0.46983432958287275,0.0,0.3451361696132728,0.0,0.4722315645612633,0.4494020031080424,0.48692487875667745,0.4593563369802661,0.0,0.4492386136872143,0.49559433145464454,0.4487657557184979,0.3401020244715424,0.4580524968886619,0.0,0.45512610766635436
0.36346160887733947,0.3755515217491,0.3214764033585372,0.34701773300567196,0.3543929771141409,0.36685677831213237,0.3867116180046165,0.33635971586025004,0.383410016253384,0.40451252690506123,0.30019230664455654,0.36341924451429597,0.39828722078591994,0.35565285632360955,0.38272039385098466,0.3932482503645277,0.0,0.38529011579076256,0.2892725540246704,0.2824847169246623,0.3654254616018554,0.3925682131867423,0.0,0.3621217387799436,0.3936592975510474,0.4087246546616397,0.3327511273601161,0.39495612564248944,0.37472392469744137,0.3941581713190438,0.40975345002337454,0.3730467729011731,0.3493697892712221,0.41404819223257605,0.4085108759365877,0.3345787569116687,0.3695196665885365,0.3517768786295056,0.407132356851768,0.0,0.45527249317274215,0.4410441520521484,0.44759988997012995,0.3637178166624757,0.0,0.0,0.39221808356209853,0.5257435816017375,0.0,0.4383349580003648,0.4553734129740764,0.4691083574523323,0.4349666455551463,0.504440603904862,0.0,0.39912526929692405,0.0,0.4555356217550182,0.0,0.445582270129918,0.32381245206405185,0.0,0.0,0.5145928176638875,0.4358196462990199,0.40312816106538735,0.4416206569863951,0.4651537131405463,0.0,0.30223074355444934,0.3943500641376174,0.45994573619684126,0.43625151444375887,0.44599710950333754,0.43870452218012596,0.44316127088401125
0.3208234008586014,0.34468663283116097,0.0,0.0,0.0,0.3205809695031517,0.4357533838475984,0.4606075718425581,0.4137681929979754,0.33689241211267634,0.4673542788089221,0.3055774016378028,0.4810216578380488,0.0,0.4016785112492401,0.38786683478256034,0.38675880048513717,0.3802543081045585,0.3915963893393054,0.3262584259922082,0.42498197567580215,0.33559631215212793,0.3621217387799436,0.0,0.3938828984182505,0.3355060221877321,0.2792370364505529,0.4283201281624306,0.31361227398474784,0.0,0.3741837283596911,0.379673102666033,0.29730062114517586,0.28974505867559647,0.30978736260976447,0.0,0.0,0.2777915176322772,0.4468814404147393,0.3803943507941317,0.35843636561732706,0.0,0.0,0.0,0.31706916146417513,0.4453708407325124,0.4577541390951654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47440917806386784,0.0,0.46722394609672696,0.0,0.0,0.0,0.46278247419718743,0.49965580432629514,0.4656151168122583,0.0,0.0,0.4609706468159652,0.3807260642821012,0.0,0.43005421452241527,0.47524496126857924,0.4764552782730963,0.0,0.0,0.0,0.0,0.43497181114104866
0.39570544112818157,0.3785571119865363,0.2767593690563883,0.0,0.3818128023984464,0.402868809081579,0.42869606706350616,0.46027612908279386,0.34965370271305124,0.34739149534296077,0.0,0.37535260745120935,0.4401743028398669,0.0,0.38494656956691264,0.405115758616872,0.32995114049884455,0.350093958438185,0.0,0.41785633100396535,0.39357816419851677,0.41069144904632665,0.3936592975510474,0.3938828984182505,0.0,0.37043398128059457,0.39717055023056275,0.411317371477796,0.41584014328721436,0.0,0.37517174876078174,0.4083843800801371,0.336861222512815,0.35863869521587616,0.39955990014766374,0.0,0.0,0.32657144550987005,0.45817292990531594,0.43348602055452023,0.44540783942911366,0.4697070899718212,0.0,0.0,0.342539962410519,0.4628005387542888,0.49849258699029575,0.0,0.0,0.0,0.3250287812747885,0.3068300711583253,0.3929281875315635,0.28722111292591296,0.4770653887936513,0.0,0.4806530329152074,0.34692884909372346,0.0,0.45281435111929735,0.48389260918308213,0.4799068698947109,0.4720672638103009,0.0,0.44300392101075736,0.43802565970310625,0.504033799844537,0.3372325503836453,0.48966278481188297,0.47975787548239035,0.4885260020829796,0.3424347566249955,0.37205658644502676,0.445798730224072,0.0,0.4582752907102738
