0.0,0.3059177707536762,0.0,0.0,0.0,0.0,0.0,0.35820632529661334,0.0,0.3164818158730688,0.0,0.29861357111542747,0.0,0.0,0.28050733943485273,0.2940854341504801,0.0,0.28181827749046356,0.0,0.0,0.3067108601402424,0.28724506464806754,0.3357019166441031,0.27186139781143664,0.2748507260235986,0.28912605462567553,0.32884509725992744,0.0,0.334363691082417,0.0,0.29394982991079405,0.31695070192359487,0.27163531718090617,0.2707683836759404,0.3134648362130489,0.0,0.0,0.3171310218650265,0.337388484183769,0.307894937335685,0.3196176885830587,0.367069462243564,0.0,0.0,0.0,0.30402822359898163,0.3401960704478143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528063360986169,0.0,0.35783578654453063,0.0,0.0,0.0,0.32439484500194843,0.42839556667015716,0.31170265203568454,0.0,0.293610154527606,0.2162741563442061,0.33504893966635224,0.0,0.0,0.3163158724539946,0.340233902571855,0.0,0.0,0.3309168376952445,0.0,0.3263429725733907
0.3059177707536762,0.0,0.32144223425068463,0.0,0.2975217355259521,0.2775894029095093,0.2964422594585951,0.0,0.2750754453893243,0.0,0.0,0.0,0.31004866375460116,0.0,0.28715341514956405,0.2899004883336948,0.3271502726890879,0.2940245060749589,0.0,0.2890916675172372,0.30105833993626674,0.2805301442965593,0.2848455010127498,0.0,0.27980568803437644,0.30562776836371097,0.2791857011578966,0.3085558024566451,0.29527012653619866,0.0,0.2647743789023111,0.32042204071646097,0.25982337344070805,0.2704419325078786,0.3098914628661764,0.0,0.0,0.0,0.3313031751237436,0.3207931727054783,0.3447209956989992,0.35464287380316656,0.0,0.0,0.0,0.3387097296275449,0.3513057089512441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417561401435291,0.32821293812033664,0.0,0.32149121914743367,0.0,0.3156962344101116,0.3114818164416476,0.3387293516617781,0.3434996917264435,0.0,0.3181645640181234,0.3527606765366429,0.3323088484871686,0.0,0.3367926257590461,0.0,0.3133387597373706
0.0,0.32144223425068463,0.0,0.32600608426996236,0.2693648115006531,0.27860142263517873,0.30798059798299965,0.3308237718193895,0.20212945874264596,0.36408708780112853,0.20661600689310503,0.0,0.3237038962991708,0.31780245570874827,0.0,0.0,0.0,0.32746893705367913,0.17838816440179348,0.307282634664506,0.0,0.293697628348062,0.21320571982642633,0.0,0.39046989372180274,0.3619997262274592,0.23066661497354454,0.33193763017308336,0.30892478783294,0.0,0.3414506971346356,0.30584667530847987,0.0,0.3371792535961757,0.33309123494022824,0.29136632755634717,0.3250864684382441,0.0,0.35953743097645663,0.0,0.43695543748321614,0.0,0.32296377145609134,0.0,0.0,0.0,0.0,0.3581433276349435,0.0,0.0,0.3722557229959079,0.4034689392484526,0.3705294117342099,0.37507790764186116,0.0,0.3505839788921683,0.3834571666624814,0.40407573198121044,0.3402330073542702,0.0,0.0,0.0,0.0,0.34763996882325865,0.0,0.0,0.0,0.3835988015082108,0.0,0.0,0.0,0.373385356964542,0.4157072703728206,0.0,0.0,0.45873760721385515
0.0,0.0,0.32600608426996236,0.0,0.1735715529421657,0.2863246728370588,0.21663315517301227,0.26693748415573354,0.30082235794505363,0.17155687399403263,0.2549419105626728,0.0,0.23598072910337312,0.17746035547192562,0.0,0.0,0.0,0.0,0.30232855870423686,0.0,0.0,0.0,0.2839865484733491,0.0,0.0,0.0,0.2935619352283696,0.18633178636820427,0.0,0.0,0.23457730353596642,0.2001706543308864,0.0,0.18827905252467378,0.2241057400033046,0.13945265446618282,0.14574119374100047,0.0,0.0,0.1098866464075593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169628858836516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2975217355259521,0.2693648115006531,0.1735715529421657,0.0,0.2665196237010735,0.22484024872140107,0.24102395263019952,0.23671592504670533,0.28943972430006143,0.2226682039087093,0.0,0.2729036026264085,0.17265217177855163,0.0,0.3264732627597452,0.0,0.34638610556229726,0.26841147621022055,0.26935112802292815,0.0,0.2882402630748145,0.2779459417487774,0.0,0.3011583603949397,0.30424806801267656,0.2690152203046353,0.26558488260623764,0.2912381063362928,0.0,0.3320810532827037,0.21938198516734678,0.0,0.3115226397682338,0.28400947071013594,0.1383803620830414,0.1874259684177344,0.29554552621320884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35021489858848065,0.0,0.0,0.0,0.0,0.31177633873936655,0.0,0.0,0.31127030677568096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34592500183683506,0.0,0.0,0.0,0.3413094705531249,0.0,0.0,0.0,0.35198139884925134,0.0,0.0,0.0,0.0
0.0,0.2775894029095093,0.27860142263517873,0.2863246728370588,0.2665196237010735,0.0,0.28460575308913105,0.2930808245253637,0.22493876428217668,0.3126349090673151,0.26434345246099716,0.0,0.27500407418234396,0.2737581691506571,0.29766181964011235,0.3140101559387537,0.0,0.29861036193033413,0.2935350111684891,0.2789697132966997,0.28010158627418275,0.2900254574102692,0.30005957438933567,0.0,0.2803283369352312,0.2748100357812324,0.27159674698860353,0.27179275996160807,0.25316529152090195,0.2911887009795899,0.3131213679353362,0.28926662144427245,0.28396455150548056,0.32230686950651927,0.32961628261933157,0.2976083394986375,0.3071246402383362,0.330818301627238,0.33743992188320476,0.0,0.0,0.0,0.3456256068205715,0.0,0.0,0.0,0.0,0.370818899465506,0.0,0.0,0.35034327115394814,0.0,0.3258934923069044,0.375878858543464,0.0,0.3781564942151506,0.32886799393263955,0.0,0.0,0.0,0.0,0.0,0.0,0.3816518149985844,0.31505443797867855,0.0,0.0,0.3504218389210342,0.0,0.0,0.0,0.345284174195164,0.35118222817516254,0.32855842215842057,0.0,0.3640765678645317
0.0,0.2964422594585951,0.30798059798299965,0.21663315517301227,0.22484024872140107,0.28460575308913105,0.0,0.3168848472147393,0.27431173027709266,0.2806128028468479,0.31397084938953085,0.0,0.24122373159050753,0.23952369348110242,0.0,0.3220769116064691,0.0,0.3210772623954809,0.3357361729500563,0.2939675631610735,0.0,0.30746104671562074,0.3048430279459546,0.2835026494861502,0.29884097272160975,0.2938632555277448,0.2943873385623917,0.2628809028442117,0.29925208949651727,0.0,0.30199708917309176,0.2626075637920861,0.27066497283214874,0.28359335297658345,0.27112517666625174,0.2289751340271153,0.21949090991267614,0.2664539513968049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36121764870141143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35117178027711354,0.0,0.0,0.0,0.35710491014556356,0.0,0.0,0.0,0.0
0.35820632529661334,0.0,0.3308237718193895,0.26693748415573354,0.24102395263019952,0.2930808245253637,0.3168848472147393,0.0,0.33663250352505225,0.3613280935859714,0.2011634665744862,0.4062474510255797,0.314430173917611,0.25412506342060265,0.0,0.33732175963893984,0.0,0.3434617422598397,0.3165502568622536,0.2918668467155873,0.28018090952547686,0.31753610517634473,0.2622457046650622,0.3707157053890626,0.3440702840387675,0.35072916947128263,0.31350027378038164,0.31100050539900315,0.2766544628120053,0.2945872382205433,0.33179253351855964,0.24816704021457675,0.2989431162923439,0.3328944688720034,0.32793462237490567,0.1954867973940854,0.3128319495053615,0.0,0.33988681276900845,0.0,0.35968729844849673,0.3666190256367749,0.3445569957910437,0.533839461755774,0.0,0.0,0.0,0.3548824370413331,0.0,0.0,0.32900886767211945,0.358716159832653,0.24667751015738604,0.36306380886099154,0.0,0.3304201389855045,0.0,0.34053919240087777,0.27130079425258447,0.322526654716907,0.0,0.0,0.0,0.36147350953498,0.32409012384305075,0.2675959184488714,0.29358162830752177,0.3307342799998212,0.0,0.0,0.0,0.3406691249691612,0.3391597600001713,0.3298580931325028,0.0,0.36720716249762486
0.0,0.2750754453893243,0.20212945874264596,0.30082235794505363,0.23671592504670533,0.22493876428217668,0.27431173027709266,0.33663250352505225,0.0,0.3245721278326084,0.23154975506000156,0.3189537531758632,0.2834409520007763,0.27092879877759096,0.0,0.2979622853569412,0.0,0.0,0.21173981722051638,0.2566221774939595,0.0,0.27501985981021054,0.3085807117379778,0.3521744055857157,0.28473007667279376,0.2947290093972636,0.23862906590571334,0.3374110933291663,0.2807746198531738,0.0,0.35839611278166356,0.30641944478825395,0.3177578017522529,0.33997650359589554,0.3291213910046145,0.2960276390184206,0.31094264622534,0.3220594129607907,0.35553978179927703,0.0,0.0,0.0,0.32128226626879325,0.0,0.0,0.0,0.0,0.37290561555739477,0.0,0.0,0.37870176924306387,0.41580709071568356,0.3737925851913915,0.0,0.0,0.37064203732315154,0.33978981076280595,0.0,0.0,0.0,0.0,0.0,0.0,0.3720417332765126,0.0,0.0,0.0,0.3856653224330254,0.0,0.0,0.0,0.37439866819359,0.0,0.0,0.0,0.0
0.3164818158730688,0.0,0.36408708780112853,0.17155687399403263,0.28943972430006143,0.3126349090673151,0.2806128028468479,0.3613280935859714,0.3245721278326084,0.0,0.3213857845739091,0.2308198842574398,0.2892463164379184,0.11734611608713852,0.0,0.2837952642316664,0.24631410138940268,0.26207021866616836,0.3373429928743351,0.0,0.3669763136696111,0.0,0.3255325668360975,0.2475560538775607,0.24845660368363548,0.257144127465127,0.32045500884604133,0.274984516112914,0.0,0.0,0.248889240129428,0.2285949657572906,0.24833447919921336,0.2040222151584288,0.22318273945227757,0.22611161120519466,0.20777939474922036,0.18989218325004018,0.24054898137499797,0.2742339081162701,0.29699885196343734,0.20942271379040867,0.0,0.0,0.2748951792253417,0.3549810028934418,0.0,0.0,0.0,0.27844968676240994,0.0,0.3467581378774552,0.0,0.0,0.331449110586045,0.0,0.3325551714771378,0.3369453136827588,0.0,0.0,0.2890014724434726,0.31908401365414435,0.2998533629376011,0.0,0.0,0.0,0.0,0.0,0.30914998651967324,0.30852640963091804,0.32327274884700324,0.0,0.31657355486674466,0.0,0.0,0.3115974446969339
