1.000000000000000000e+00,4.463679999999999870e-01,2.613489999999999980e-01,2.195050000000000057e-01,3.511159999999999837e-01,2.579699999999999771e-01,6.031370000000000342e-01,2.854340000000000210e-01,4.298710000000000031e-01,4.462059999999999915e-01,9.938299999999999912e-02,5.970600000000000213e-02,3.759259999999999824e-01,-1.165790000000000021e-01,6.324100000000000554e-02,6.039430000000000076e-01,5.183910000000000462e-01,4.277420000000000111e-01,8.531199999999999894e-02,4.178890000000000104e-01,5.170099999999999696e-01,5.454130000000000367e-01,2.623500000000000276e-01,4.235949999999999993e-01,5.768999999999999684e-01,5.451570000000000027e-01,4.005389999999999784e-01,4.629300000000000082e-01,5.187399999999999789e-01,2.526660000000000017e-01,4.059200000000000030e-01,3.984519999999999729e-01,2.103599999999999914e-01,1.499149999999999927e-01,-5.667000000000000162e-03,1.298640000000000072e-01,1.848420000000000063e-01,2.045410000000000006e-01,3.695140000000000091e-01,1.935550000000000048e-01,1.731200000000000100e-02,8.384500000000000286e-02,1.626110000000000055e-01,1.594220000000000081e-01,2.202729999999999966e-01,7.913210000000000521e-01,3.894250000000000211e-01,1.684640000000000026e-01,2.283270000000000022e-01,4.227290000000000214e-01,2.406109999999999915e-01,5.477440000000000087e-01,3.060200000000000142e-01,3.991939999999999933e-01,4.929169999999999940e-01,1.721769999999999967e-01,1.048499999999999988e-01,3.204640000000000266e-01,1.817169999999999896e-01,7.873900000000000343e-02,3.456400000000000028e-01,4.756119999999999792e-01,2.175789999999999946e-01,3.686099999999999793e-02,1.401129999999999876e-01,4.156150000000000122e-01,4.140150000000000219e-01,2.368969999999999965e-01,4.545379999999999976e-01,2.061630000000000129e-01,5.985620000000000385e-01,4.041980000000000017e-01,3.954770000000000230e-01,2.312730000000000063e-01,2.145650000000000057e-01,3.619839999999999725e-01
4.463679999999999870e-01,1.000000000000000000e+00,3.316490000000000271e-01,1.975369999999999904e-01,4.120190000000000241e-01,6.839939999999999909e-01,5.294339999999999602e-01,5.728170000000000206e-01,3.870540000000000092e-01,4.257870000000000266e-01,1.974809999999999899e-01,4.489219999999999877e-01,6.580310000000000326e-01,-2.446609999999999896e-01,2.291090000000000071e-01,5.701070000000000304e-01,5.988210000000000477e-01,6.781420000000000226e-01,1.813990000000000047e-01,5.234220000000000539e-01,5.584230000000000027e-01,6.334689999999999488e-01,4.075909999999999811e-01,4.669809999999999794e-01,7.378500000000000059e-01,8.791379999999999750e-01,5.115399999999999947e-01,5.211440000000000516e-01,4.445410000000000195e-01,2.215620000000000089e-01,1.242710000000000065e-01,3.760870000000000046e-01,1.666120000000000101e-01,2.045939999999999981e-01,-7.414099999999999857e-02,9.808100000000000152e-02,2.787209999999999965e-01,8.872900000000000231e-02,3.973369999999999957e-01,3.782599999999999851e-02,8.887799999999999867e-02,3.026200000000000070e-02,2.058609999999999884e-01,1.473009999999999875e-01,8.845100000000000184e-02,2.824619999999999909e-01,7.309320000000000261e-01,3.001860000000000084e-01,1.178809999999999997e-01,4.681679999999999731e-01,5.547870000000000301e-01,4.300479999999999858e-01,6.131320000000000103e-01,4.665549999999999975e-01,5.324149999999999716e-01,3.159000000000000141e-01,5.310730000000000173e-01,4.252509999999999901e-01,1.519620000000000137e-01,2.636830000000000007e-01,7.053099999999999647e-02,5.856440000000000534e-01,1.358040000000000080e-01,2.235050000000000092e-01,2.875139999999999918e-01,4.863930000000000198e-01,5.086429999999999563e-01,3.371359999999999912e-01,4.082210000000000005e-01,2.430889999999999995e-01,6.577690000000000481e-01,4.619070000000000120e-01,4.489090000000000025e-01,4.328100000000000003e-02,1.674799999999999900e-02,2.057620000000000005e-01
2.613489999999999980e-01,3.316490000000000271e-01,1.000000000000000000e+00,1.070480000000000043e-01,6.555569999999999453e-01,4.243149999999999977e-01,4.011210000000000053e-01,3.847650000000000237e-01,7.857389999999999652e-01,1.871379999999999988e-01,8.575720000000000010e-01,2.970229999999999815e-01,4.113180000000000169e-01,-1.783369999999999955e-01,6.129160000000000164e-01,2.381109999999999893e-01,1.952790000000000081e-01,1.257159999999999944e-01,8.191060000000000008e-01,7.872829999999999551e-01,2.498060000000000003e-01,5.794049999999999478e-01,4.678809999999999913e-01,2.366769999999999985e-01,2.555379999999999874e-01,3.412660000000000138e-01,6.538159999999999528e-01,4.331820000000000115e-01,3.801149999999999807e-01,4.358589999999999964e-01,2.863330000000000042e-01,1.909430000000000016e-01,-2.408609999999999918e-01,3.801600000000000118e-02,-1.477999999999999930e-03,2.461980000000000002e-01,6.850699999999999845e-02,-2.793500000000000150e-02,2.626569999999999738e-01,-2.280200000000000005e-01,-1.370520000000000072e-01,1.274300000000000085e-02,1.705210000000000059e-01,4.193399999999999905e-02,-9.568000000000000116e-03,1.910080000000000111e-01,3.333420000000000272e-01,8.646519999999999762e-01,1.168899999999999939e-01,6.363849999999999785e-01,5.223560000000000425e-01,4.211199999999999943e-01,3.998050000000000215e-01,8.215130000000000488e-01,2.730830000000000202e-01,7.984400000000000386e-01,3.574450000000000127e-01,2.782700000000000173e-01,2.249520000000000131e-01,6.163750000000000062e-01,2.455600000000000144e-02,1.716050000000000075e-01,-1.084740000000000010e-01,8.023190000000000044e-01,7.348249999999999504e-01,2.881779999999999897e-01,6.618079999999999519e-01,3.765029999999999766e-01,3.121430000000000038e-01,1.831899999999999848e-02,3.181919999999999749e-01,6.392250000000000432e-01,4.710320000000000062e-01,8.442700000000000204e-02,1.569290000000000129e-01,1.622560000000000113e-01
2.195050000000000057e-01,1.975369999999999904e-01,1.070480000000000043e-01,1.000000000000000000e+00,1.808200000000000085e-01,2.093619999999999925e-01,2.408770000000000078e-01,2.223410000000000108e-01,1.476179999999999992e-01,3.229300000000000226e-02,1.200859999999999983e-01,2.785500000000000198e-01,2.395089999999999997e-01,9.246000000000000052e-02,1.652750000000000052e-01,1.443079999999999918e-01,1.118490000000000040e-01,2.073200000000000043e-01,1.467569999999999986e-01,2.654070000000000040e-01,2.102829999999999977e-01,2.112219999999999931e-01,9.897799999999999654e-02,1.650899999999999868e-01,8.595400000000000262e-02,1.398030000000000106e-01,1.156989999999999963e-01,2.222780000000000034e-01,2.320669999999999955e-01,2.036799999999999999e-01,1.660459999999999992e-01,2.906699999999999909e-02,-5.160900000000000210e-02,2.637499999999999914e-02,-1.784610000000000085e-01,1.088810000000000056e-01,8.996300000000000130e-02,-6.547999999999999654e-02,7.782799999999999441e-02,6.244799999999999657e-02,-6.135700000000000182e-02,-1.549639999999999906e-01,1.159020000000000050e-01,2.124290000000000067e-01,1.375979999999999981e-01,1.660679999999999934e-01,1.461149999999999949e-01,1.881770000000000109e-01,1.972480000000000067e-01,1.672500000000000098e-01,1.346900000000000042e-01,9.943399999999999461e-02,2.686729999999999952e-01,1.402079999999999993e-01,2.322710000000000052e-01,1.383840000000000070e-01,2.478779999999999872e-01,1.675699999999999967e-01,1.122300000000000034e-02,1.062290000000000040e-01,-1.039609999999999979e-01,1.474320000000000075e-01,2.800100000000000158e-02,1.516149999999999998e-01,1.223019999999999941e-01,2.204270000000000118e-01,8.530400000000000482e-02,5.260100000000000192e-02,1.585739999999999927e-01,2.327699999999999908e-02,9.371799999999999575e-02,3.778900000000000314e-02,2.153889999999999971e-01,-1.147839999999999971e-01,-7.361099999999999588e-02,1.552300000000000034e-02
3.511159999999999837e-01,4.120190000000000241e-01,6.555569999999999453e-01,1.808200000000000085e-01,1.000000000000000000e+00,4.753109999999999835e-01,6.626880000000000548e-01,4.864800000000000235e-01,7.843520000000000492e-01,1.687939999999999996e-01,6.438909999999999911e-01,2.084189999999999932e-01,6.196209999999999773e-01,-1.116499999999999958e-02,3.886510000000000242e-01,2.710350000000000259e-01,2.217250000000000054e-01,1.901430000000000065e-01,4.800989999999999980e-01,7.039619999999999767e-01,3.006039999999999823e-01,6.182889999999999775e-01,3.661110000000000197e-01,1.766959999999999920e-01,3.505409999999999915e-01,3.938980000000000259e-01,6.113140000000000240e-01,3.709740000000000260e-01,5.812340000000000284e-01,4.847259999999999902e-01,2.240300000000000069e-01,2.787819999999999743e-01,-4.851500000000000257e-02,1.131049999999999972e-01,-1.977629999999999943e-01,3.778239999999999932e-01,-4.941500000000000059e-02,9.144499999999999851e-02,2.410150000000000070e-01,-9.405700000000000172e-02,-2.462090000000000112e-01,-7.448499999999999566e-02,2.671330000000000093e-01,2.566699999999999884e-02,1.427900000000000003e-01,2.973040000000000127e-01,3.532600000000000184e-01,5.852150000000000407e-01,3.273700000000000221e-02,7.182140000000000191e-01,5.728609999999999536e-01,5.020809999999999995e-01,4.959660000000000180e-01,7.536559999999999926e-01,4.662109999999999865e-01,6.197770000000000223e-01,3.108899999999999997e-01,4.354779999999999762e-01,2.072450000000000125e-01,3.457609999999999850e-01,-7.330699999999999716e-02,2.161790000000000100e-01,-1.214930000000000038e-01,4.824999999999999845e-01,3.902390000000000025e-01,3.301379999999999870e-01,4.496760000000000201e-01,3.033190000000000053e-01,2.431740000000000013e-01,4.650100000000000067e-02,4.437650000000000206e-01,5.810739999999999794e-01,4.711520000000000152e-01,5.343699999999999839e-02,-2.023000000000000059e-03,-5.071900000000000019e-02
2.579699999999999771e-01,6.839939999999999909e-01,4.243149999999999977e-01,2.093619999999999925e-01,4.753109999999999835e-01,1.000000000000000000e+00,3.972300000000000275e-01,6.559139999999999970e-01,5.095779999999999754e-01,2.766750000000000043e-01,2.911349999999999771e-01,4.649739999999999984e-01,7.258090000000000375e-01,-2.980100000000000110e-02,2.771429999999999727e-01,3.296479999999999966e-01,4.032939999999999858e-01,4.754439999999999777e-01,3.021010000000000084e-01,4.917400000000000104e-01,4.584590000000000054e-01,4.083689999999999820e-01,5.454849999999999977e-01,3.335099999999999731e-01,4.691640000000000255e-01,7.143789999999999862e-01,5.026659999999999462e-01,4.622009999999999730e-01,4.749499999999999833e-01,3.279219999999999913e-01,1.132689999999999947e-01,2.192639999999999867e-01,6.394700000000000384e-02,1.696900000000000075e-01,-1.123519999999999935e-01,1.658080000000000109e-01,1.580030000000000046e-01,-4.574500000000000094e-02,2.942069999999999963e-01,8.139799999999999813e-02,-7.889999999999999878e-04,-1.878099999999999908e-02,1.495400000000000063e-01,2.841099999999999876e-02,1.146920000000000023e-01,1.010370000000000018e-01,6.304159999999999764e-01,4.047049999999999814e-01,1.019810000000000022e-01,4.969600000000000128e-01,8.205289999999999528e-01,3.997890000000000055e-01,6.394400000000000084e-01,5.489699999999999580e-01,3.911979999999999902e-01,3.180220000000000269e-01,5.053750000000000187e-01,5.770060000000000189e-01,2.308129999999999904e-01,2.741100000000000203e-01,2.721700000000000161e-02,4.818350000000000133e-01,1.056330000000000047e-01,3.049399999999999888e-01,3.925649999999999973e-01,3.315159999999999774e-01,4.657919999999999838e-01,4.745730000000000226e-01,2.932939999999999992e-01,2.270610000000000128e-01,5.592110000000000136e-01,5.229270000000000307e-01,3.857380000000000253e-01,1.605850000000000055e-01,1.278900000000000002e-02,7.679700000000000415e-02
6.031370000000000342e-01,5.294339999999999602e-01,4.011210000000000053e-01,2.408770000000000078e-01,6.626880000000000548e-01,3.972300000000000275e-01,1.000000000000000000e+00,4.300140000000000073e-01,5.950900000000000079e-01,4.119760000000000089e-01,3.156640000000000001e-01,1.216290000000000010e-01,6.623989999999999601e-01,-1.210760000000000031e-01,8.886600000000000055e-02,4.962650000000000117e-01,4.853830000000000089e-01,3.587819999999999898e-01,2.025460000000000038e-01,4.917779999999999929e-01,4.837710000000000066e-01,5.808219999999999494e-01,2.913259999999999739e-01,3.013609999999999900e-01,5.919950000000000490e-01,5.282489999999999686e-01,5.122870000000000479e-01,4.895149999999999779e-01,5.919379999999999642e-01,3.226399999999999824e-01,2.461399999999999977e-01,4.649800000000000044e-01,2.661649999999999849e-01,1.977810000000000124e-01,2.753399999999999945e-02,2.870409999999999906e-01,1.290900000000000034e-02,1.955570000000000086e-01,4.632310000000000039e-01,1.583819999999999950e-01,-1.753700000000000050e-02,9.733600000000000585e-02,2.355909999999999949e-01,1.160830000000000056e-01,2.626350000000000073e-01,5.751479999999999926e-01,4.466629999999999767e-01,2.852169999999999983e-01,2.086409999999999931e-01,6.160379999999999745e-01,4.433179999999999898e-01,7.021810000000000551e-01,4.247279999999999944e-01,5.697940000000000227e-01,6.601930000000000298e-01,2.748470000000000080e-01,2.158370000000000011e-01,5.694599999999999662e-01,2.853919999999999790e-01,5.866299999999999987e-02,1.131069999999999992e-01,4.908629999999999938e-01,2.595199999999999937e-02,1.738619999999999888e-01,7.249700000000000588e-02,4.075300000000000034e-01,3.424079999999999901e-01,2.387819999999999943e-01,4.012120000000000131e-01,1.708969999999999934e-01,5.897869999999999502e-01,5.170339999999999936e-01,5.108449999999999935e-01,1.497799999999999965e-01,7.048300000000000398e-02,1.718439999999999968e-01
2.854340000000000210e-01,5.728170000000000206e-01,3.847650000000000237e-01,2.223410000000000108e-01,4.864800000000000235e-01,6.559139999999999970e-01,4.300140000000000073e-01,1.000000000000000000e+00,3.632130000000000081e-01,3.188050000000000050e-01,2.923790000000000000e-01,4.957449999999999912e-01,4.746690000000000076e-01,1.565189999999999915e-01,2.604480000000000128e-01,1.933769999999999933e-01,3.198579999999999757e-01,3.046349999999999891e-01,2.269579999999999931e-01,4.562390000000000057e-01,5.156859999999999777e-01,4.328679999999999750e-01,7.817770000000000552e-01,4.520549999999999846e-01,4.331800000000000095e-01,5.422200000000000353e-01,4.763769999999999949e-01,3.298289999999999833e-01,3.488089999999999802e-01,3.225250000000000061e-01,1.903509999999999924e-01,5.199850000000000305e-01,2.900320000000000120e-01,4.281320000000000126e-01,3.558100000000000152e-02,2.668889999999999874e-01,1.396679999999999866e-01,2.135249999999999926e-01,4.926639999999999908e-01,2.475499999999999923e-01,1.718409999999999938e-01,2.078369999999999940e-01,3.000240000000000129e-01,6.684199999999999864e-02,1.209070000000000006e-01,1.504149999999999932e-01,6.354809999999999626e-01,2.472570000000000046e-01,-5.411599999999999744e-02,2.811609999999999943e-01,6.582379999999999898e-01,1.951080000000000036e-01,8.557649999999999979e-01,3.773900000000000032e-01,3.920600000000000196e-01,2.212000000000000077e-01,6.174460000000000504e-01,4.173729999999999940e-01,3.041400000000000214e-01,2.078639999999999932e-01,2.360100000000000045e-02,4.122129999999999961e-01,1.342720000000000025e-01,1.844639999999999891e-01,2.573460000000000192e-01,4.713499999999999912e-01,3.338430000000000009e-01,7.062000000000000499e-01,3.765549999999999731e-01,3.571099999999999830e-01,5.845059999999999700e-01,4.148499999999999965e-01,2.523039999999999727e-01,8.558699999999999641e-02,1.596029999999999949e-01,8.785700000000000454e-02
4.298710000000000031e-01,3.870540000000000092e-01,7.857389999999999652e-01,1.476179999999999992e-01,7.843520000000000492e-01,5.095779999999999754e-01,5.950900000000000079e-01,3.632130000000000081e-01,1.000000000000000000e+00,2.052970000000000073e-01,7.204599999999999893e-01,1.363530000000000020e-01,6.129980000000000429e-01,-2.822310000000000096e-01,4.384759999999999769e-01,2.614259999999999917e-01,2.378290000000000126e-01,1.754269999999999996e-01,5.947419999999999929e-01,7.271990000000000398e-01,3.638390000000000235e-01,6.009299999999999642e-01,2.768660000000000010e-01,1.353880000000000083e-01,4.001819999999999822e-01,4.407670000000000199e-01,6.880429999999999602e-01,4.371840000000000170e-01,5.727449999999999486e-01,3.753830000000000222e-01,2.486130000000000007e-01,1.716719999999999913e-01,-2.193460000000000132e-01,-9.779699999999999505e-02,-1.720659999999999967e-01,2.869030000000000191e-01,1.161000000000000053e-02,-3.726399999999999851e-02,2.704849999999999755e-01,-1.738760000000000028e-01,-3.023399999999999976e-01,-1.398020000000000096e-01,1.778099999999999958e-01,1.838000000000000007e-03,1.617599999999999871e-01,3.253050000000000108e-01,3.662440000000000140e-01,7.759409999999999918e-01,1.406179999999999930e-01,8.239410000000000345e-01,5.971859999999999946e-01,6.782639999999999780e-01,4.287369999999999792e-01,9.449429999999999774e-01,4.887400000000000078e-01,7.661999999999999922e-01,1.737839999999999940e-01,4.707839999999999803e-01,2.445130000000000081e-01,4.457079999999999931e-01,-1.877399999999999902e-02,2.794159999999999977e-01,-1.348250000000000004e-01,6.239829999999999544e-01,5.619619999999999616e-01,4.014039999999999830e-01,5.991640000000000299e-01,2.828649999999999776e-01,2.616720000000000157e-01,4.443799999999999834e-02,4.640699999999999825e-01,7.301410000000000400e-01,5.227690000000000392e-01,1.641579999999999984e-01,-9.037299999999999500e-02,6.453200000000000602e-02
4.462059999999999915e-01,4.257870000000000266e-01,1.871379999999999988e-01,3.229300000000000226e-02,1.687939999999999996e-01,2.766750000000000043e-01,4.119760000000000089e-01,3.188050000000000050e-01,2.052970000000000073e-01,1.000000000000000000e+00,3.365800000000000042e-02,4.689050000000000162e-01,2.120650000000000035e-01,-1.998689999999999911e-01,2.074900000000000008e-02,4.827049999999999952e-01,6.411980000000000457e-01,5.285090000000000066e-01,1.909500000000000086e-02,2.711990000000000234e-01,3.615889999999999938e-01,3.657750000000000168e-01,4.135780000000000012e-01,5.629189999999999472e-01,6.427960000000000340e-01,4.421280000000000210e-01,4.126319999999999988e-01,3.074299999999999811e-01,3.121120000000000005e-01,7.519000000000000683e-02,1.801689999999999958e-01,4.990229999999999944e-01,3.845750000000000002e-01,2.316759999999999931e-01,2.624049999999999994e-01,1.835009999999999974e-01,2.209170000000000023e-01,2.147910000000000097e-01,3.428039999999999976e-01,4.112799999999999789e-01,4.411970000000000058e-01,2.989390000000000103e-01,9.053700000000000636e-02,1.522110000000000130e-01,-7.464899999999999314e-02,3.857269999999999865e-01,5.161480000000000512e-01,6.432499999999999329e-02,1.857939999999999869e-01,1.580989999999999895e-01,8.834100000000000286e-02,3.278849999999999820e-01,2.079979999999999885e-01,2.016390000000000127e-01,5.646710000000000340e-01,1.900999999999999912e-02,4.079969999999999986e-01,3.227869999999999906e-01,2.340800000000000103e-01,6.530299999999999994e-02,5.383569999999999744e-01,6.705550000000000122e-01,5.269289999999999807e-01,-1.746400000000000036e-02,1.268390000000000073e-01,2.754340000000000122e-01,4.440000000000000058e-01,3.505360000000000142e-01,3.827999999999999736e-01,5.495020000000000460e-01,5.447640000000000260e-01,3.534039999999999959e-01,2.663440000000000252e-01,2.860960000000000170e-01,3.025880000000000236e-01,5.048759999999999915e-01
